model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
KNN,90,0.64511,0.64815,0.6818181818181818,0.625,0.55556,0.74074,0.30151,"[0.         0.03703704 0.11111111 0.44444444 0.55555556 0.62962963
 0.85185185 0.96296296 1.        ]","[0.         0.         0.03703704 0.18518519 0.25925926 0.33333333
 0.88888889 0.96296296 1.        ]",0.6399176954732511
KNN,91,0.59034,0.59259,0.6086956521739131,0.5806451612903226,0.51852,0.66667,0.18725,"[0.         0.2962963  0.33333333 0.51851852 0.59259259 0.85185185
 0.96296296 1.        ]","[0.         0.18518519 0.18518519 0.33333333 0.37037037 0.48148148
 0.96296296 1.        ]",0.6646090534979424
KNN,92,0.57276,0.57407,0.5666666666666667,0.5833333333333334,0.62963,0.51852,0.14907,"[0.         0.48148148 0.51851852 0.51851852 0.62962963 0.7037037
 0.81481481 0.81481481 1.        ]","[0.         0.11111111 0.22222222 0.40740741 0.48148148 0.55555556
 0.55555556 0.62962963 1.        ]",0.6666666666666667
KNN,93,0.68508,0.68519,0.6923076923076923,0.6785714285714286,0.66667,0.7037,0.37062,"[0.         0.33333333 0.40740741 0.62962963 0.66666667 0.77777778
 0.88888889 1.        ]","[0.         0.07407407 0.14814815 0.25925926 0.2962963  0.44444444
 0.66666667 1.        ]",0.728395061728395
KNN,94,0.68421,0.68519,0.6666666666666666,0.7083333333333334,0.74074,0.62963,0.37268,[0.         0.66666667 0.66666667 0.74074074 0.74074074 1.        ],[0.         0.33333333 0.37037037 0.37037037 0.44444444 1.        ],0.6742112482853224
KNN,95,0.59203,0.59259,0.5862068965517241,0.6,0.62963,0.55556,0.1857,"[0.         0.25925926 0.48148148 0.62962963 0.77777778 0.92592593
 1.        ]","[0.         0.18518519 0.25925926 0.44444444 0.48148148 0.62962963
 1.        ]",0.6632373113854596
KNN,96,0.53688,0.53704,0.5357142857142857,0.5384615384615384,0.55556,0.51852,0.07412,"[0.         0.03703704 0.07407407 0.48148148 0.55555556 0.55555556
 0.74074074 0.88888889 1.        ]","[0.         0.03703704 0.14814815 0.22222222 0.48148148 0.55555556
 0.66666667 0.96296296 1.        ]",0.5514403292181069
KNN,97,0.61098,0.61111,0.6071428571428571,0.6153846153846154,0.62963,0.59259,0.22237,"[0.         0.40740741 0.55555556 0.62962963 0.62962963 0.7037037
 0.74074074 0.77777778 1.        ]","[0.         0.2962963  0.37037037 0.37037037 0.40740741 0.48148148
 0.55555556 0.55555556 1.        ]",0.6172839506172839
KNN,98,0.57393,0.57407,0.5714285714285714,0.5769230769230769,0.59259,0.55556,0.14825,"[0.         0.51851852 0.59259259 0.59259259 0.62962963 0.7037037
 1.        ]","[0.         0.22222222 0.40740741 0.44444444 0.44444444 0.59259259
 1.        ]",0.6282578875171468
KNN,99,0.64803,0.64815,0.6428571428571429,0.6538461538461539,0.66667,0.62963,0.2965,"[0.         0.03703704 0.59259259 0.59259259 0.66666667 0.7037037
 0.74074074 0.96296296 1.        ]","[0.         0.         0.18518519 0.33333333 0.37037037 0.40740741
 0.51851852 0.96296296 1.        ]",0.6899862825788752
