model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.5783960720130933,0.5892857142857143,0.5675675675675675,0.631578947368421,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.47999999999999976
SynClass,0.5783960720130933,0.5892857142857143,0.5675675675675675,0.631578947368421,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.48999999999999977
SynClass,0.5783960720130933,0.5892857142857143,0.5675675675675675,0.631578947368421,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.49999999999999967
SynClass,0.5783960720130933,0.5892857142857143,0.5675675675675675,0.631578947368421,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.5099999999999997
SynClass,0.6190476190476191,0.625,0.6,0.6666666666666666,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.5199999999999997
SynClass,0.6190476190476191,0.625,0.6,0.6666666666666666,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.5299999999999997
SynClass,0.6387096774193548,0.6428571428571428,0.6176470588235294,0.6818181818181818,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.5399999999999997
SynClass,0.6387096774193548,0.6428571428571428,0.6176470588235294,0.6818181818181818,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.5499999999999997
SynClass,0.6387096774193548,0.6428571428571428,0.6176470588235294,0.6818181818181818,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.5599999999999997
SynClass,0.6387096774193548,0.6428571428571428,0.6176470588235294,0.6818181818181818,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.5699999999999997
SynClass,0.6387096774193548,0.6428571428571428,0.6176470588235294,0.6818181818181818,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.5799999999999997
SynClass,0.6387096774193548,0.6428571428571428,0.6176470588235294,0.6818181818181818,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.5899999999999996
SynClass,0.6387096774193548,0.6428571428571428,0.6176470588235294,0.6818181818181818,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.5999999999999996
SynClass,0.6387096774193548,0.6428571428571428,0.6176470588235294,0.6818181818181818,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.6099999999999997
SynClass,0.6387096774193548,0.6428571428571428,0.6176470588235294,0.6818181818181818,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.6199999999999997
SynClass,0.6597377678285896,0.6607142857142858,0.6451612903225806,0.68,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.6299999999999997
SynClass,0.6597377678285896,0.6607142857142858,0.6451612903225806,0.68,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.6399999999999997
SynClass,0.6597377678285896,0.6607142857142858,0.6451612903225806,0.68,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.6499999999999997
SynClass,0.6597377678285896,0.6607142857142858,0.6451612903225806,0.68,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.6599999999999996
SynClass,0.6424010217113666,0.6428571428571429,0.6333333333333333,0.6538461538461539,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.6699999999999996
SynClass,0.6424010217113666,0.6428571428571429,0.6333333333333333,0.6538461538461539,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.6799999999999996
SynClass,0.6606060606060606,0.6607142857142857,0.6551724137931034,0.6666666666666666,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.6899999999999996
SynClass,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.6999999999999996
SynClass,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.7099999999999996
SynClass,0.6785714285714286,0.6785714285714286,0.6785714285714286,0.6785714285714286,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.7199999999999996
SynClass,0.6781609195402298,0.6785714285714286,0.6923076923076923,0.6666666666666666,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.7299999999999996
SynClass,0.6781609195402298,0.6785714285714286,0.6923076923076923,0.6666666666666666,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.7399999999999997
SynClass,0.712820512820513,0.7142857142857142,0.75,0.6875,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.7499999999999996
SynClass,0.6939890710382512,0.6964285714285714,0.7391304347826086,0.6666666666666666,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.7599999999999996
SynClass,0.6939890710382512,0.6964285714285714,0.7391304347826086,0.6666666666666666,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.7699999999999996
SynClass,0.6939890710382512,0.6964285714285714,0.7391304347826086,0.6666666666666666,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.7799999999999996
SynClass,0.691609977324263,0.6964285714285714,0.7619047619047619,0.6571428571428571,"[0.         0.17857143 0.17857143 0.21428571 0.28571429 0.35714286
 0.42857143 0.42857143 0.46428571 0.53571429 0.57142857 0.57142857
 0.64285714 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.85714286 0.85714286 0.89285714
 0.89285714 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.03571429 0.07142857 0.07142857 0.07142857 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286
 0.67857143 0.75       0.78571429 0.82142857 0.89285714 0.89285714
 1.        ]",0.7283163265306122,0.7899999999999996
