model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.5561594202898551,0.5999999999999999,0.5614035087719298,0.7692307692307693,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.2599999999999998
SynClass,0.5955555555555556,0.6285714285714286,0.5818181818181818,0.8,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.2699999999999998
SynClass,0.5955555555555556,0.6285714285714286,0.5818181818181818,0.8,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.2799999999999998
SynClass,0.6144525225820665,0.6428571428571428,0.5925925925925926,0.8125,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.2899999999999998
SynClass,0.6328671328671328,0.657142857142857,0.6037735849056604,0.8235294117647058,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.2999999999999998
SynClass,0.6328671328671328,0.657142857142857,0.6037735849056604,0.8235294117647058,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.30999999999999983
SynClass,0.6204727824766862,0.6428571428571428,0.5961538461538461,0.7777777777777778,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.31999999999999984
SynClass,0.6382428940568474,0.6571428571428571,0.6078431372549019,0.7894736842105263,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.32999999999999974
SynClass,0.6382428940568474,0.6571428571428571,0.6078431372549019,0.7894736842105263,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.33999999999999975
SynClass,0.6382428940568474,0.6571428571428571,0.6078431372549019,0.7894736842105263,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.34999999999999976
SynClass,0.6382428940568474,0.6571428571428571,0.6078431372549019,0.7894736842105263,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.35999999999999976
SynClass,0.6382428940568474,0.6571428571428571,0.6078431372549019,0.7894736842105263,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.3699999999999998
SynClass,0.6382428940568474,0.6571428571428571,0.6078431372549019,0.7894736842105263,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.3799999999999998
SynClass,0.6382428940568474,0.6571428571428571,0.6078431372549019,0.7894736842105263,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.3899999999999998
SynClass,0.6382428940568474,0.6571428571428571,0.6078431372549019,0.7894736842105263,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.3999999999999998
SynClass,0.6382428940568474,0.6571428571428571,0.6078431372549019,0.7894736842105263,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.4099999999999998
SynClass,0.6382428940568474,0.6571428571428571,0.6078431372549019,0.7894736842105263,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.4199999999999998
SynClass,0.655614973262032,0.6714285714285714,0.62,0.8,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.4299999999999997
SynClass,0.655614973262032,0.6714285714285714,0.62,0.8,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.4399999999999997
SynClass,0.6428571428571428,0.6571428571428571,0.6122448979591837,0.7619047619047619,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.44999999999999973
SynClass,0.6761984861227923,0.6857142857142857,0.6382978723404256,0.782608695652174,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.45999999999999974
SynClass,0.6791666666666667,0.6857142857142858,0.6444444444444445,0.76,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.46999999999999975
SynClass,0.6681096681096681,0.6714285714285714,0.6428571428571429,0.7142857142857143,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.47999999999999976
SynClass,0.6681096681096681,0.6714285714285714,0.6428571428571429,0.7142857142857143,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.48999999999999977
SynClass,0.6833881578947368,0.6857142857142857,0.6585365853658537,0.7241379310344828,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.49999999999999967
SynClass,0.6833881578947368,0.6857142857142857,0.6585365853658537,0.7241379310344828,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.5099999999999997
SynClass,0.6833881578947368,0.6857142857142857,0.6585365853658537,0.7241379310344828,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.34285714 0.37142857
 0.37142857 0.42857143 0.48571429 0.68571429 0.68571429 0.74285714
 0.74285714 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.97142857 1.         1.         1.
 1.         1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.22857143 0.22857143
 0.25714286 0.25714286 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.82857143
 0.88571429 0.97142857 1.        ]",0.7285714285714285,0.5199999999999997
