model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.7417654808959157,0.75,0.6842105263157895,0.8888888888888888,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.35999999999999976
SynClass,0.7417654808959157,0.75,0.6842105263157895,0.8888888888888888,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.3699999999999998
SynClass,0.7417654808959157,0.75,0.6842105263157895,0.8888888888888888,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.3799999999999998
SynClass,0.7083333333333333,0.7142857142857143,0.6666666666666666,0.8,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.3899999999999998
SynClass,0.7470967741935484,0.75,0.7058823529411765,0.8181818181818182,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.3999999999999998
SynClass,0.7470967741935484,0.75,0.7058823529411765,0.8181818181818182,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.4099999999999998
SynClass,0.7470967741935484,0.75,0.7058823529411765,0.8181818181818182,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.4199999999999998
SynClass,0.7846153846153845,0.7857142857142858,0.75,0.8333333333333334,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.4299999999999997
SynClass,0.7846153846153845,0.7857142857142858,0.75,0.8333333333333334,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.4399999999999997
SynClass,0.7496807151979565,0.75,0.7333333333333333,0.7692307692307693,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.44999999999999973
SynClass,0.7496807151979565,0.75,0.7333333333333333,0.7692307692307693,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.45999999999999974
SynClass,0.7496807151979565,0.75,0.7333333333333333,0.7692307692307693,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.46999999999999975
SynClass,0.7496807151979565,0.75,0.7333333333333333,0.7692307692307693,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.47999999999999976
SynClass,0.7857142857142857,0.7857142857142856,0.7857142857142857,0.7857142857142857,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.48999999999999977
SynClass,0.7857142857142857,0.7857142857142856,0.7857142857142857,0.7857142857142857,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.49999999999999967
SynClass,0.7857142857142857,0.7857142857142856,0.7857142857142857,0.7857142857142857,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.5099999999999997
SynClass,0.7857142857142857,0.7857142857142856,0.7857142857142857,0.7857142857142857,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.5199999999999997
SynClass,0.7857142857142857,0.7857142857142856,0.7857142857142857,0.7857142857142857,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.5299999999999997
SynClass,0.7496807151979565,0.7500000000000001,0.7692307692307693,0.7333333333333333,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.5399999999999997
SynClass,0.7496807151979565,0.7500000000000001,0.7692307692307693,0.7333333333333333,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.5499999999999997
SynClass,0.7496807151979565,0.7500000000000001,0.7692307692307693,0.7333333333333333,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.5599999999999997
SynClass,0.7496807151979565,0.7500000000000001,0.7692307692307693,0.7333333333333333,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.5699999999999997
SynClass,0.7496807151979565,0.7500000000000001,0.7692307692307693,0.7333333333333333,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.5799999999999997
SynClass,0.7496807151979565,0.7500000000000001,0.7692307692307693,0.7333333333333333,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.5899999999999996
SynClass,0.7496807151979565,0.7500000000000001,0.7692307692307693,0.7333333333333333,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.5999999999999996
SynClass,0.7496807151979565,0.7500000000000001,0.7692307692307693,0.7333333333333333,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.6099999999999997
SynClass,0.7496807151979565,0.7500000000000001,0.7692307692307693,0.7333333333333333,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.6199999999999997
SynClass,0.712820512820513,0.7142857142857142,0.75,0.6875,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.6299999999999997
SynClass,0.712820512820513,0.7142857142857142,0.75,0.6875,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.6399999999999997
SynClass,0.712820512820513,0.7142857142857142,0.75,0.6875,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.6499999999999997
SynClass,0.6748387096774193,0.6785714285714285,0.7272727272727273,0.6470588235294118,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.6599999999999996
SynClass,0.6748387096774193,0.6785714285714285,0.7272727272727273,0.6470588235294118,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.6699999999999996
SynClass,0.7083333333333333,0.7142857142857144,0.8,0.6666666666666666,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.6799999999999996
SynClass,0.7083333333333333,0.7142857142857144,0.8,0.6666666666666666,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.6899999999999996
SynClass,0.7083333333333333,0.7142857142857144,0.8,0.6666666666666666,"[0.         0.07142857 0.14285714 0.21428571 0.21428571 0.57142857
 0.57142857 0.78571429 0.78571429 0.85714286 0.85714286 0.92857143
 0.92857143 1.         1.        ]","[0.         0.         0.         0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.28571429 0.28571429 0.42857143 0.42857143
 0.85714286 0.92857143 1.        ]",0.7857142857142858,0.6999999999999996
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,-0.1
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,-0.09000000000000001
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,-0.08000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,-0.07000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,-0.060000000000000026
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,-0.05000000000000003
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,-0.040000000000000036
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,-0.03000000000000004
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,-0.020000000000000046
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,-0.01000000000000005
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,-5.551115123125783e-17
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.00999999999999994
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.019999999999999934
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.029999999999999943
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.039999999999999925
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.049999999999999906
SynClass,0.40813008130081296,0.5357142857142857,0.5185185185185185,1.0,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.059999999999999915
SynClass,0.40813008130081296,0.5357142857142857,0.5185185185185185,1.0,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.06999999999999992
SynClass,0.40813008130081296,0.5357142857142857,0.5185185185185185,1.0,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.0799999999999999
SynClass,0.40813008130081296,0.5357142857142857,0.5185185185185185,1.0,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.08999999999999989
SynClass,0.40813008130081296,0.5357142857142857,0.5185185185185185,1.0,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.0999999999999999
SynClass,0.40813008130081296,0.5357142857142857,0.5185185185185185,1.0,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.1099999999999999
SynClass,0.40813008130081296,0.5357142857142857,0.5185185185185185,1.0,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.11999999999999988
SynClass,0.47500000000000003,0.5714285714285714,0.5384615384615384,1.0,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.12999999999999987
SynClass,0.47500000000000003,0.5714285714285714,0.5384615384615384,1.0,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.13999999999999987
SynClass,0.47500000000000003,0.5714285714285714,0.5384615384615384,1.0,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.14999999999999988
SynClass,0.5087719298245613,0.5714285714285714,0.5416666666666666,0.75,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.1599999999999999
SynClass,0.5087719298245613,0.5714285714285714,0.5416666666666666,0.75,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.16999999999999985
SynClass,0.5087719298245613,0.5714285714285714,0.5416666666666666,0.75,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.17999999999999985
SynClass,0.5618776671408249,0.6071428571428572,0.5652173913043478,0.8,"[0.         0.         0.14285714 0.42857143 0.5        0.57142857
 0.57142857 0.71428571 0.85714286 0.92857143 0.92857143 1.
 1.        ]","[0.         0.07142857 0.07142857 0.07142857 0.14285714 0.14285714
 0.21428571 0.21428571 0.21428571 0.21428571 0.78571429 0.85714286
 1.        ]",0.8163265306122449,0.18999999999999986
