model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.5851851851851853,0.6190476190476191,0.5757575757575758,0.7777777777777778,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.33999999999999975
SynClass,0.5851851851851853,0.6190476190476191,0.5757575757575758,0.7777777777777778,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.34999999999999976
SynClass,0.6165550821667681,0.6428571428571428,0.59375,0.8,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.35999999999999976
SynClass,0.6466346153846154,0.6666666666666667,0.6129032258064516,0.8181818181818182,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.3699999999999998
SynClass,0.6466346153846154,0.6666666666666667,0.6129032258064516,0.8181818181818182,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.3799999999999998
SynClass,0.6466346153846154,0.6666666666666667,0.6129032258064516,0.8181818181818182,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.3899999999999998
SynClass,0.6466346153846154,0.6666666666666667,0.6129032258064516,0.8181818181818182,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.3999999999999998
SynClass,0.6466346153846154,0.6666666666666667,0.6129032258064516,0.8181818181818182,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.4099999999999998
SynClass,0.6466346153846154,0.6666666666666667,0.6129032258064516,0.8181818181818182,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.4199999999999998
SynClass,0.6466346153846154,0.6666666666666667,0.6129032258064516,0.8181818181818182,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.4299999999999997
SynClass,0.6466346153846154,0.6666666666666667,0.6129032258064516,0.8181818181818182,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.4399999999999997
SynClass,0.6466346153846154,0.6666666666666667,0.6129032258064516,0.8181818181818182,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.44999999999999973
SynClass,0.6466346153846154,0.6666666666666667,0.6129032258064516,0.8181818181818182,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.45999999999999974
SynClass,0.6755793226381461,0.6904761904761905,0.6333333333333333,0.8333333333333334,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.46999999999999975
SynClass,0.7035294117647058,0.7142857142857142,0.6551724137931034,0.8461538461538461,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.47999999999999976
SynClass,0.7035294117647058,0.7142857142857142,0.6551724137931034,0.8461538461538461,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.48999999999999977
SynClass,0.7035294117647058,0.7142857142857142,0.6551724137931034,0.8461538461538461,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.49999999999999967
SynClass,0.6816326530612244,0.6904761904761905,0.6428571428571429,0.7857142857142857,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.5099999999999997
SynClass,0.6816326530612244,0.6904761904761905,0.6428571428571429,0.7857142857142857,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.5199999999999997
SynClass,0.7116704805491991,0.7142857142857143,0.68,0.7647058823529411,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.5299999999999997
SynClass,0.6888888888888889,0.6904761904761905,0.6666666666666666,0.7222222222222222,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.5399999999999997
SynClass,0.665909090909091,0.6666666666666667,0.6521739130434783,0.6842105263157895,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.5499999999999997
SynClass,0.665909090909091,0.6666666666666667,0.6521739130434783,0.6842105263157895,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.5599999999999997
SynClass,0.665909090909091,0.6666666666666667,0.6521739130434783,0.6842105263157895,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.5699999999999997
SynClass,0.665909090909091,0.6666666666666667,0.6521739130434783,0.6842105263157895,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.5799999999999997
SynClass,0.6426545660805445,0.6428571428571428,0.6363636363636364,0.65,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.5899999999999996
SynClass,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666666,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.5999999999999996
SynClass,0.6666666666666666,0.6666666666666667,0.6666666666666666,0.6666666666666666,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.6099999999999997
SynClass,0.6426545660805445,0.6428571428571429,0.65,0.6363636363636364,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.6199999999999997
SynClass,0.6181818181818182,0.6190476190476191,0.631578947368421,0.6086956521739131,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.6299999999999997
SynClass,0.6181818181818182,0.6190476190476191,0.631578947368421,0.6086956521739131,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.6399999999999997
SynClass,0.5931623931623933,0.5952380952380953,0.6111111111111112,0.5833333333333334,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.6499999999999997
SynClass,0.6377228292121909,0.6428571428571428,0.6875,0.6153846153846154,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.6599999999999996
SynClass,0.6377228292121909,0.6428571428571428,0.6875,0.6153846153846154,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.6699999999999996
SynClass,0.6597222222222222,0.6666666666666666,0.7333333333333333,0.6296296296296297,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.6799999999999996
SynClass,0.6597222222222222,0.6666666666666666,0.7333333333333333,0.6296296296296297,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.6899999999999996
SynClass,0.6597222222222222,0.6666666666666666,0.7333333333333333,0.6296296296296297,"[0.         0.04761905 0.19047619 0.23809524 0.28571429 0.28571429
 0.47619048 0.47619048 0.52380952 0.52380952 0.66666667 0.66666667
 0.80952381 0.80952381 0.85714286 0.85714286 0.9047619  0.9047619
 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.14285714
 0.14285714 0.19047619 0.19047619 0.33333333 0.33333333 0.38095238
 0.38095238 0.42857143 0.42857143 0.47619048 0.47619048 0.76190476
 0.76190476 0.80952381 0.95238095 1.        ]",0.7369614512471655,0.6999999999999996
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.04761905 0.0952381  0.0952381  0.28571429 0.28571429
 0.38095238 0.38095238 0.42857143 0.52380952 0.57142857 0.57142857
 0.71428571 0.71428571 0.80952381 0.80952381 0.9047619  0.9047619
 0.95238095 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.14285714 0.19047619 0.19047619 0.19047619 0.19047619 0.23809524
 0.23809524 0.28571429 0.28571429 0.33333333 0.33333333 0.66666667
 0.66666667 0.80952381 0.95238095 0.95238095 1.        ]",0.7732426303854876,-0.1
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.04761905 0.0952381  0.0952381  0.28571429 0.28571429
 0.38095238 0.38095238 0.42857143 0.52380952 0.57142857 0.57142857
 0.71428571 0.71428571 0.80952381 0.80952381 0.9047619  0.9047619
 0.95238095 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.14285714 0.19047619 0.19047619 0.19047619 0.19047619 0.23809524
 0.23809524 0.28571429 0.28571429 0.33333333 0.33333333 0.66666667
 0.66666667 0.80952381 0.95238095 0.95238095 1.        ]",0.7732426303854876,-0.09000000000000001
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.04761905 0.0952381  0.0952381  0.28571429 0.28571429
 0.38095238 0.38095238 0.42857143 0.52380952 0.57142857 0.57142857
 0.71428571 0.71428571 0.80952381 0.80952381 0.9047619  0.9047619
 0.95238095 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.14285714 0.19047619 0.19047619 0.19047619 0.19047619 0.23809524
 0.23809524 0.28571429 0.28571429 0.33333333 0.33333333 0.66666667
 0.66666667 0.80952381 0.95238095 0.95238095 1.        ]",0.7732426303854876,-0.08000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.04761905 0.0952381  0.0952381  0.28571429 0.28571429
 0.38095238 0.38095238 0.42857143 0.52380952 0.57142857 0.57142857
 0.71428571 0.71428571 0.80952381 0.80952381 0.9047619  0.9047619
 0.95238095 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.14285714 0.19047619 0.19047619 0.19047619 0.19047619 0.23809524
 0.23809524 0.28571429 0.28571429 0.33333333 0.33333333 0.66666667
 0.66666667 0.80952381 0.95238095 0.95238095 1.        ]",0.7732426303854876,-0.07000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.04761905 0.0952381  0.0952381  0.28571429 0.28571429
 0.38095238 0.38095238 0.42857143 0.52380952 0.57142857 0.57142857
 0.71428571 0.71428571 0.80952381 0.80952381 0.9047619  0.9047619
 0.95238095 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.14285714 0.19047619 0.19047619 0.19047619 0.19047619 0.23809524
 0.23809524 0.28571429 0.28571429 0.33333333 0.33333333 0.66666667
 0.66666667 0.80952381 0.95238095 0.95238095 1.        ]",0.7732426303854876,-0.060000000000000026
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.04761905 0.0952381  0.0952381  0.28571429 0.28571429
 0.38095238 0.38095238 0.42857143 0.52380952 0.57142857 0.57142857
 0.71428571 0.71428571 0.80952381 0.80952381 0.9047619  0.9047619
 0.95238095 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.14285714 0.19047619 0.19047619 0.19047619 0.19047619 0.23809524
 0.23809524 0.28571429 0.28571429 0.33333333 0.33333333 0.66666667
 0.66666667 0.80952381 0.95238095 0.95238095 1.        ]",0.7732426303854876,-0.05000000000000003
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.04761905 0.0952381  0.0952381  0.28571429 0.28571429
 0.38095238 0.38095238 0.42857143 0.52380952 0.57142857 0.57142857
 0.71428571 0.71428571 0.80952381 0.80952381 0.9047619  0.9047619
 0.95238095 0.95238095 0.95238095 1.         1.        ]","[0.         0.         0.         0.04761905 0.04761905 0.0952381
 0.14285714 0.19047619 0.19047619 0.19047619 0.19047619 0.23809524
 0.23809524 0.28571429 0.28571429 0.33333333 0.33333333 0.66666667
 0.66666667 0.80952381 0.95238095 0.95238095 1.        ]",0.7732426303854876,-0.040000000000000036
