model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.5625,0.5714285714285714,0.6,0.5555555555555556,"[0.         0.21428571 0.21428571 0.35714286 0.42857143 0.42857143
 0.5        0.5        0.71428571 0.71428571 0.78571429 0.78571429
 0.92857143 0.92857143 1.         1.        ]","[0.         0.07142857 0.14285714 0.14285714 0.14285714 0.28571429
 0.28571429 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.78571429 0.78571429 1.        ]",0.6454081632653061,0.7999999999999996
SynClass,0.5625,0.5714285714285714,0.6,0.5555555555555556,"[0.         0.21428571 0.21428571 0.35714286 0.42857143 0.42857143
 0.5        0.5        0.71428571 0.71428571 0.78571429 0.78571429
 0.92857143 0.92857143 1.         1.        ]","[0.         0.07142857 0.14285714 0.14285714 0.14285714 0.28571429
 0.28571429 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.78571429 0.78571429 1.        ]",0.6454081632653061,0.8099999999999996
SynClass,0.5625,0.5714285714285714,0.6,0.5555555555555556,"[0.         0.21428571 0.21428571 0.35714286 0.42857143 0.42857143
 0.5        0.5        0.71428571 0.71428571 0.78571429 0.78571429
 0.92857143 0.92857143 1.         1.        ]","[0.         0.07142857 0.14285714 0.14285714 0.14285714 0.28571429
 0.28571429 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.78571429 0.78571429 1.        ]",0.6454081632653061,0.8199999999999995
SynClass,0.5625,0.5714285714285714,0.6,0.5555555555555556,"[0.         0.21428571 0.21428571 0.35714286 0.42857143 0.42857143
 0.5        0.5        0.71428571 0.71428571 0.78571429 0.78571429
 0.92857143 0.92857143 1.         1.        ]","[0.         0.07142857 0.14285714 0.14285714 0.14285714 0.28571429
 0.28571429 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.78571429 0.78571429 1.        ]",0.6454081632653061,0.8299999999999995
SynClass,0.5942028985507246,0.6071428571428571,0.6666666666666666,0.5789473684210527,"[0.         0.21428571 0.21428571 0.35714286 0.42857143 0.42857143
 0.5        0.5        0.71428571 0.71428571 0.78571429 0.78571429
 0.92857143 0.92857143 1.         1.        ]","[0.         0.07142857 0.14285714 0.14285714 0.14285714 0.28571429
 0.28571429 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.78571429 0.78571429 1.        ]",0.6454081632653061,0.8399999999999995
SynClass,0.6256684491978609,0.6428571428571429,0.75,0.6,"[0.         0.21428571 0.21428571 0.35714286 0.42857143 0.42857143
 0.5        0.5        0.71428571 0.71428571 0.78571429 0.78571429
 0.92857143 0.92857143 1.         1.        ]","[0.         0.07142857 0.14285714 0.14285714 0.14285714 0.28571429
 0.28571429 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.78571429 0.78571429 1.        ]",0.6454081632653061,0.8499999999999995
SynClass,0.6256684491978609,0.6428571428571429,0.75,0.6,"[0.         0.21428571 0.21428571 0.35714286 0.42857143 0.42857143
 0.5        0.5        0.71428571 0.71428571 0.78571429 0.78571429
 0.92857143 0.92857143 1.         1.        ]","[0.         0.07142857 0.14285714 0.14285714 0.14285714 0.28571429
 0.28571429 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.78571429 0.78571429 1.        ]",0.6454081632653061,0.8599999999999995
SynClass,0.6256684491978609,0.6428571428571429,0.75,0.6,"[0.         0.21428571 0.21428571 0.35714286 0.42857143 0.42857143
 0.5        0.5        0.71428571 0.71428571 0.78571429 0.78571429
 0.92857143 0.92857143 1.         1.        ]","[0.         0.07142857 0.14285714 0.14285714 0.14285714 0.28571429
 0.28571429 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.78571429 0.78571429 1.        ]",0.6454081632653061,0.8699999999999996
SynClass,0.580952380952381,0.6071428571428572,0.7142857142857143,0.5714285714285714,"[0.         0.21428571 0.21428571 0.35714286 0.42857143 0.42857143
 0.5        0.5        0.71428571 0.71428571 0.78571429 0.78571429
 0.92857143 0.92857143 1.         1.        ]","[0.         0.07142857 0.14285714 0.14285714 0.14285714 0.28571429
 0.28571429 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.78571429 0.78571429 1.        ]",0.6454081632653061,0.8799999999999996
SynClass,0.580952380952381,0.6071428571428572,0.7142857142857143,0.5714285714285714,"[0.         0.21428571 0.21428571 0.35714286 0.42857143 0.42857143
 0.5        0.5        0.71428571 0.71428571 0.78571429 0.78571429
 0.92857143 0.92857143 1.         1.        ]","[0.         0.07142857 0.14285714 0.14285714 0.14285714 0.28571429
 0.28571429 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.78571429 0.78571429 1.        ]",0.6454081632653061,0.8899999999999996
SynClass,0.580952380952381,0.6071428571428572,0.7142857142857143,0.5714285714285714,"[0.         0.21428571 0.21428571 0.35714286 0.42857143 0.42857143
 0.5        0.5        0.71428571 0.71428571 0.78571429 0.78571429
 0.92857143 0.92857143 1.         1.        ]","[0.         0.07142857 0.14285714 0.14285714 0.14285714 0.28571429
 0.28571429 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.78571429 0.78571429 1.        ]",0.6454081632653061,0.8999999999999996
SynClass,0.48221906116642954,0.5357142857142857,0.6,0.5217391304347826,"[0.         0.21428571 0.21428571 0.35714286 0.42857143 0.42857143
 0.5        0.5        0.71428571 0.71428571 0.78571429 0.78571429
 0.92857143 0.92857143 1.         1.        ]","[0.         0.07142857 0.14285714 0.14285714 0.14285714 0.28571429
 0.28571429 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.78571429 0.78571429 1.        ]",0.6454081632653061,0.9099999999999996
SynClass,0.48221906116642954,0.5357142857142857,0.6,0.5217391304347826,"[0.         0.21428571 0.21428571 0.35714286 0.42857143 0.42857143
 0.5        0.5        0.71428571 0.71428571 0.78571429 0.78571429
 0.92857143 0.92857143 1.         1.        ]","[0.         0.07142857 0.14285714 0.14285714 0.14285714 0.28571429
 0.28571429 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.78571429 0.78571429 1.        ]",0.6454081632653061,0.9199999999999996
SynClass,0.48221906116642954,0.5357142857142857,0.6,0.5217391304347826,"[0.         0.21428571 0.21428571 0.35714286 0.42857143 0.42857143
 0.5        0.5        0.71428571 0.71428571 0.78571429 0.78571429
 0.92857143 0.92857143 1.         1.        ]","[0.         0.07142857 0.14285714 0.14285714 0.14285714 0.28571429
 0.28571429 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.78571429 0.78571429 1.        ]",0.6454081632653061,0.9299999999999996
SynClass,0.5087719298245613,0.5714285714285714,0.75,0.5416666666666666,"[0.         0.21428571 0.21428571 0.35714286 0.42857143 0.42857143
 0.5        0.5        0.71428571 0.71428571 0.78571429 0.78571429
 0.92857143 0.92857143 1.         1.        ]","[0.         0.07142857 0.14285714 0.14285714 0.14285714 0.28571429
 0.28571429 0.5        0.5        0.57142857 0.57142857 0.64285714
 0.64285714 0.78571429 0.78571429 1.        ]",0.6454081632653061,0.9399999999999996
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,-0.1
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,-0.09000000000000001
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,-0.08000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,-0.07000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,-0.060000000000000026
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,-0.05000000000000003
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,-0.040000000000000036
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,-0.03000000000000004
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,-0.020000000000000046
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,-0.01000000000000005
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,-5.551115123125783e-17
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.00999999999999994
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.019999999999999934
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.029999999999999943
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.039999999999999925
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.049999999999999906
SynClass,0.3170731707317073,0.4642857142857143,0.48148148148148145,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.059999999999999915
SynClass,0.3170731707317073,0.4642857142857143,0.48148148148148145,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.06999999999999992
SynClass,0.3170731707317073,0.4642857142857143,0.48148148148148145,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.0799999999999999
SynClass,0.3170731707317073,0.4642857142857143,0.48148148148148145,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.08999999999999989
SynClass,0.3170731707317073,0.4642857142857143,0.48148148148148145,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.0999999999999999
SynClass,0.3170731707317073,0.4642857142857143,0.48148148148148145,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.1099999999999999
SynClass,0.3170731707317073,0.4642857142857143,0.48148148148148145,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.11999999999999988
SynClass,0.3170731707317073,0.4642857142857143,0.48148148148148145,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.12999999999999987
SynClass,0.3170731707317073,0.4642857142857143,0.48148148148148145,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.13999999999999987
SynClass,0.3170731707317073,0.4642857142857143,0.48148148148148145,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.14999999999999988
SynClass,0.3,0.42857142857142855,0.46153846153846156,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.1599999999999999
SynClass,0.3,0.42857142857142855,0.46153846153846156,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.16999999999999985
SynClass,0.3,0.42857142857142855,0.46153846153846156,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.17999999999999985
SynClass,0.3,0.42857142857142855,0.46153846153846156,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.18999999999999986
SynClass,0.3,0.42857142857142855,0.46153846153846156,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.19999999999999982
SynClass,0.28205128205128205,0.39285714285714285,0.44,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.20999999999999983
SynClass,0.28205128205128205,0.39285714285714285,0.44,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.21999999999999983
SynClass,0.28205128205128205,0.39285714285714285,0.44,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.22999999999999984
SynClass,0.28205128205128205,0.39285714285714285,0.44,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.23999999999999985
SynClass,0.28205128205128205,0.39285714285714285,0.44,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.2499999999999998
SynClass,0.28205128205128205,0.39285714285714285,0.44,0.0,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.2599999999999998
SynClass,0.32290184921763865,0.39285714285714285,0.43478260869565216,0.2,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.2699999999999998
SynClass,0.32290184921763865,0.39285714285714285,0.43478260869565216,0.2,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.2799999999999998
SynClass,0.32290184921763865,0.39285714285714285,0.43478260869565216,0.2,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.2899999999999998
SynClass,0.32290184921763865,0.39285714285714285,0.43478260869565216,0.2,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.2999999999999998
SynClass,0.32290184921763865,0.39285714285714285,0.43478260869565216,0.2,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.30999999999999983
SynClass,0.37777777777777777,0.4285714285714286,0.45454545454545453,0.3333333333333333,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.31999999999999984
SynClass,0.37777777777777777,0.4285714285714286,0.45454545454545453,0.3333333333333333,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.32999999999999974
SynClass,0.37777777777777777,0.4285714285714286,0.45454545454545453,0.3333333333333333,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.33999999999999975
SynClass,0.37777777777777777,0.4285714285714286,0.45454545454545453,0.3333333333333333,"[0.         0.07142857 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.35714286 0.42857143 0.42857143 0.57142857 0.57142857
 0.71428571 0.71428571 1.        ]","[0.         0.07142857 0.07142857 0.14285714 0.14285714 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.5
 0.5        1.         1.        ]",0.5204081632653061,0.34999999999999976
