model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.5891547049441785,0.5892857142857143,0.5925925925925926,0.5862068965517241,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.49999999999999967
SynClass,0.5891547049441785,0.5892857142857143,0.5925925925925926,0.5862068965517241,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.5099999999999997
SynClass,0.5891547049441785,0.5892857142857143,0.5925925925925926,0.5862068965517241,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.5199999999999997
SynClass,0.5708812260536398,0.5714285714285714,0.5769230769230769,0.5666666666666667,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.5299999999999997
SynClass,0.5708812260536398,0.5714285714285714,0.5769230769230769,0.5666666666666667,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.5399999999999997
SynClass,0.5881036136872402,0.5892857142857142,0.6,0.5806451612903226,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.5499999999999997
SynClass,0.5692307692307692,0.5714285714285714,0.5833333333333334,0.5625,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.5599999999999997
SynClass,0.5499839279974286,0.5535714285714286,0.5652173913043478,0.5454545454545454,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.5699999999999997
SynClass,0.5499839279974286,0.5535714285714286,0.5652173913043478,0.5454545454545454,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.5799999999999997
SynClass,0.5303225806451612,0.5357142857142857,0.5454545454545454,0.5294117647058824,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.5899999999999996
SynClass,0.5303225806451612,0.5357142857142857,0.5454545454545454,0.5294117647058824,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.5999999999999996
SynClass,0.5303225806451612,0.5357142857142857,0.5454545454545454,0.5294117647058824,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.6099999999999997
SynClass,0.5102040816326531,0.5178571428571428,0.5238095238095238,0.5142857142857142,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.6199999999999997
SynClass,0.5417348608837971,0.5535714285714285,0.5789473684210527,0.5405405405405406,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.6299999999999997
SynClass,0.5573122529644269,0.5714285714285715,0.6111111111111112,0.5526315789473685,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.6399999999999997
SynClass,0.5573122529644269,0.5714285714285715,0.6111111111111112,0.5526315789473685,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.6499999999999997
SynClass,0.5573122529644269,0.5714285714285715,0.6111111111111112,0.5526315789473685,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.6599999999999996
SynClass,0.5573122529644269,0.5714285714285715,0.6111111111111112,0.5526315789473685,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.6699999999999996
SynClass,0.5573122529644269,0.5714285714285715,0.6111111111111112,0.5526315789473685,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.6799999999999996
SynClass,0.5356550580431177,0.5535714285714285,0.5882352941176471,0.5384615384615384,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.6899999999999996
SynClass,0.5133689839572193,0.5357142857142857,0.5625,0.525,"[0.         0.07142857 0.10714286 0.10714286 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.39285714 0.53571429 0.53571429 0.67857143 0.67857143
 0.75       0.75       0.82142857 0.82142857 0.85714286 0.85714286
 0.92857143 0.92857143 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.28571429 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.5        0.5        0.53571429 0.53571429 0.60714286
 0.60714286 0.71428571 0.78571429 0.89285714 0.89285714 0.92857143
 0.96428571 1.        ]",0.6383928571428572,0.6999999999999996
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.03571429 0.07142857 0.17857143 0.17857143
 0.21428571 0.21428571 0.39285714 0.39285714 0.42857143 0.42857143
 0.46428571 0.46428571 0.60714286 0.60714286 0.67857143 0.67857143
 0.75       0.75       0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 0.96428571 1.         1.        ]","[0.         0.03571429 0.10714286 0.14285714 0.14285714 0.17857143
 0.17857143 0.21428571 0.21428571 0.28571429 0.28571429 0.32142857
 0.32142857 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571
 0.46428571 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.82142857 0.92857143 0.96428571 1.        ]",0.6243622448979592,-0.1
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.03571429 0.07142857 0.17857143 0.17857143
 0.21428571 0.21428571 0.39285714 0.39285714 0.42857143 0.42857143
 0.46428571 0.46428571 0.60714286 0.60714286 0.67857143 0.67857143
 0.75       0.75       0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 0.96428571 1.         1.        ]","[0.         0.03571429 0.10714286 0.14285714 0.14285714 0.17857143
 0.17857143 0.21428571 0.21428571 0.28571429 0.28571429 0.32142857
 0.32142857 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571
 0.46428571 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.82142857 0.92857143 0.96428571 1.        ]",0.6243622448979592,-0.09000000000000001
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.03571429 0.07142857 0.17857143 0.17857143
 0.21428571 0.21428571 0.39285714 0.39285714 0.42857143 0.42857143
 0.46428571 0.46428571 0.60714286 0.60714286 0.67857143 0.67857143
 0.75       0.75       0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 0.96428571 1.         1.        ]","[0.         0.03571429 0.10714286 0.14285714 0.14285714 0.17857143
 0.17857143 0.21428571 0.21428571 0.28571429 0.28571429 0.32142857
 0.32142857 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571
 0.46428571 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.82142857 0.92857143 0.96428571 1.        ]",0.6243622448979592,-0.08000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.03571429 0.07142857 0.17857143 0.17857143
 0.21428571 0.21428571 0.39285714 0.39285714 0.42857143 0.42857143
 0.46428571 0.46428571 0.60714286 0.60714286 0.67857143 0.67857143
 0.75       0.75       0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 0.96428571 1.         1.        ]","[0.         0.03571429 0.10714286 0.14285714 0.14285714 0.17857143
 0.17857143 0.21428571 0.21428571 0.28571429 0.28571429 0.32142857
 0.32142857 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571
 0.46428571 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.82142857 0.92857143 0.96428571 1.        ]",0.6243622448979592,-0.07000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.03571429 0.07142857 0.17857143 0.17857143
 0.21428571 0.21428571 0.39285714 0.39285714 0.42857143 0.42857143
 0.46428571 0.46428571 0.60714286 0.60714286 0.67857143 0.67857143
 0.75       0.75       0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 0.96428571 1.         1.        ]","[0.         0.03571429 0.10714286 0.14285714 0.14285714 0.17857143
 0.17857143 0.21428571 0.21428571 0.28571429 0.28571429 0.32142857
 0.32142857 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571
 0.46428571 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.82142857 0.92857143 0.96428571 1.        ]",0.6243622448979592,-0.060000000000000026
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.03571429 0.07142857 0.17857143 0.17857143
 0.21428571 0.21428571 0.39285714 0.39285714 0.42857143 0.42857143
 0.46428571 0.46428571 0.60714286 0.60714286 0.67857143 0.67857143
 0.75       0.75       0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 0.96428571 1.         1.        ]","[0.         0.03571429 0.10714286 0.14285714 0.14285714 0.17857143
 0.17857143 0.21428571 0.21428571 0.28571429 0.28571429 0.32142857
 0.32142857 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571
 0.46428571 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.82142857 0.92857143 0.96428571 1.        ]",0.6243622448979592,-0.05000000000000003
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.03571429 0.07142857 0.17857143 0.17857143
 0.21428571 0.21428571 0.39285714 0.39285714 0.42857143 0.42857143
 0.46428571 0.46428571 0.60714286 0.60714286 0.67857143 0.67857143
 0.75       0.75       0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 0.96428571 1.         1.        ]","[0.         0.03571429 0.10714286 0.14285714 0.14285714 0.17857143
 0.17857143 0.21428571 0.21428571 0.28571429 0.28571429 0.32142857
 0.32142857 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571
 0.46428571 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.82142857 0.92857143 0.96428571 1.        ]",0.6243622448979592,-0.040000000000000036
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.03571429 0.07142857 0.17857143 0.17857143
 0.21428571 0.21428571 0.39285714 0.39285714 0.42857143 0.42857143
 0.46428571 0.46428571 0.60714286 0.60714286 0.67857143 0.67857143
 0.75       0.75       0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 0.96428571 1.         1.        ]","[0.         0.03571429 0.10714286 0.14285714 0.14285714 0.17857143
 0.17857143 0.21428571 0.21428571 0.28571429 0.28571429 0.32142857
 0.32142857 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571
 0.46428571 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.82142857 0.92857143 0.96428571 1.        ]",0.6243622448979592,-0.03000000000000004
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.03571429 0.07142857 0.17857143 0.17857143
 0.21428571 0.21428571 0.39285714 0.39285714 0.42857143 0.42857143
 0.46428571 0.46428571 0.60714286 0.60714286 0.67857143 0.67857143
 0.75       0.75       0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 0.96428571 1.         1.        ]","[0.         0.03571429 0.10714286 0.14285714 0.14285714 0.17857143
 0.17857143 0.21428571 0.21428571 0.28571429 0.28571429 0.32142857
 0.32142857 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571
 0.46428571 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.82142857 0.92857143 0.96428571 1.        ]",0.6243622448979592,-0.020000000000000046
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.03571429 0.07142857 0.17857143 0.17857143
 0.21428571 0.21428571 0.39285714 0.39285714 0.42857143 0.42857143
 0.46428571 0.46428571 0.60714286 0.60714286 0.67857143 0.67857143
 0.75       0.75       0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 0.96428571 1.         1.        ]","[0.         0.03571429 0.10714286 0.14285714 0.14285714 0.17857143
 0.17857143 0.21428571 0.21428571 0.28571429 0.28571429 0.32142857
 0.32142857 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571
 0.46428571 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.82142857 0.92857143 0.96428571 1.        ]",0.6243622448979592,-0.01000000000000005
SynClass,0.3333333333333333,0.5,0.5,,"[0.         0.         0.03571429 0.07142857 0.17857143 0.17857143
 0.21428571 0.21428571 0.39285714 0.39285714 0.42857143 0.42857143
 0.46428571 0.46428571 0.60714286 0.60714286 0.67857143 0.67857143
 0.75       0.75       0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 0.96428571 1.         1.        ]","[0.         0.03571429 0.10714286 0.14285714 0.14285714 0.17857143
 0.17857143 0.21428571 0.21428571 0.28571429 0.28571429 0.32142857
 0.32142857 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571
 0.46428571 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.82142857 0.92857143 0.96428571 1.        ]",0.6243622448979592,-5.551115123125783e-17
SynClass,0.3718321562110511,0.5178571428571428,0.509090909090909,1.0,"[0.         0.         0.03571429 0.07142857 0.17857143 0.17857143
 0.21428571 0.21428571 0.39285714 0.39285714 0.42857143 0.42857143
 0.46428571 0.46428571 0.60714286 0.60714286 0.67857143 0.67857143
 0.75       0.75       0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 0.96428571 1.         1.        ]","[0.         0.03571429 0.10714286 0.14285714 0.14285714 0.17857143
 0.17857143 0.21428571 0.21428571 0.28571429 0.28571429 0.32142857
 0.32142857 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571
 0.46428571 0.53571429 0.53571429 0.60714286 0.60714286 0.64285714
 0.64285714 0.82142857 0.92857143 0.96428571 1.        ]",0.6243622448979592,0.00999999999999994
