model_name,F1,ROC,acc-class-1,acc-class-2,TPR,FPR,AUC,THRE
SynClass,0.3816425120772947,0.5,0.5,0.5,"[0.      0.0625  0.125   0.1875  0.28125 0.34375 0.4375  0.46875 0.46875
 0.5625  0.625   0.6875  0.75    0.78125 0.875   0.875   0.9375  1.     ]","[0.      0.0625  0.0625  0.09375 0.1875  0.1875  0.1875  0.1875  0.25
 0.28125 0.28125 0.4375  0.5     0.5     0.6875  0.75    0.8125  1.     ]",0.669921875,0.8699999999999996
SynClass,0.3816425120772947,0.5,0.5,0.5,"[0.      0.0625  0.125   0.1875  0.28125 0.34375 0.4375  0.46875 0.46875
 0.5625  0.625   0.6875  0.75    0.78125 0.875   0.875   0.9375  1.     ]","[0.      0.0625  0.0625  0.09375 0.1875  0.1875  0.1875  0.1875  0.25
 0.28125 0.28125 0.4375  0.5     0.5     0.6875  0.75    0.8125  1.     ]",0.669921875,0.8799999999999996
SynClass,0.3816425120772947,0.5,0.5,0.5,"[0.      0.0625  0.125   0.1875  0.28125 0.34375 0.4375  0.46875 0.46875
 0.5625  0.625   0.6875  0.75    0.78125 0.875   0.875   0.9375  1.     ]","[0.      0.0625  0.0625  0.09375 0.1875  0.1875  0.1875  0.1875  0.25
 0.28125 0.28125 0.4375  0.5     0.5     0.6875  0.75    0.8125  1.     ]",0.669921875,0.8899999999999996
SynClass,0.3816425120772947,0.5,0.5,0.5,"[0.      0.0625  0.125   0.1875  0.28125 0.34375 0.4375  0.46875 0.46875
 0.5625  0.625   0.6875  0.75    0.78125 0.875   0.875   0.9375  1.     ]","[0.      0.0625  0.0625  0.09375 0.1875  0.1875  0.1875  0.1875  0.25
 0.28125 0.28125 0.4375  0.5     0.5     0.6875  0.75    0.8125  1.     ]",0.669921875,0.8999999999999996
SynClass,0.3816425120772947,0.5,0.5,0.5,"[0.      0.0625  0.125   0.1875  0.28125 0.34375 0.4375  0.46875 0.46875
 0.5625  0.625   0.6875  0.75    0.78125 0.875   0.875   0.9375  1.     ]","[0.      0.0625  0.0625  0.09375 0.1875  0.1875  0.1875  0.1875  0.25
 0.28125 0.28125 0.4375  0.5     0.5     0.6875  0.75    0.8125  1.     ]",0.669921875,0.9099999999999996
SynClass,0.3816425120772947,0.5,0.5,0.5,"[0.      0.0625  0.125   0.1875  0.28125 0.34375 0.4375  0.46875 0.46875
 0.5625  0.625   0.6875  0.75    0.78125 0.875   0.875   0.9375  1.     ]","[0.      0.0625  0.0625  0.09375 0.1875  0.1875  0.1875  0.1875  0.25
 0.28125 0.28125 0.4375  0.5     0.5     0.6875  0.75    0.8125  1.     ]",0.669921875,0.9199999999999996
SynClass,0.3816425120772947,0.5,0.5,0.5,"[0.      0.0625  0.125   0.1875  0.28125 0.34375 0.4375  0.46875 0.46875
 0.5625  0.625   0.6875  0.75    0.78125 0.875   0.875   0.9375  1.     ]","[0.      0.0625  0.0625  0.09375 0.1875  0.1875  0.1875  0.1875  0.25
 0.28125 0.28125 0.4375  0.5     0.5     0.6875  0.75    0.8125  1.     ]",0.669921875,0.9299999999999996
SynClass,0.3816425120772947,0.5,0.5,0.5,"[0.      0.0625  0.125   0.1875  0.28125 0.34375 0.4375  0.46875 0.46875
 0.5625  0.625   0.6875  0.75    0.78125 0.875   0.875   0.9375  1.     ]","[0.      0.0625  0.0625  0.09375 0.1875  0.1875  0.1875  0.1875  0.25
 0.28125 0.28125 0.4375  0.5     0.5     0.6875  0.75    0.8125  1.     ]",0.669921875,0.9399999999999996
SynClass,0.3333333333333333,0.5,0.5,,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,-0.1
SynClass,0.3333333333333333,0.5,0.5,,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,-0.09000000000000001
SynClass,0.3333333333333333,0.5,0.5,,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,-0.08000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,-0.07000000000000002
SynClass,0.3333333333333333,0.5,0.5,,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,-0.060000000000000026
SynClass,0.3333333333333333,0.5,0.5,,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,-0.05000000000000003
SynClass,0.3333333333333333,0.5,0.5,,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,-0.040000000000000036
SynClass,0.3333333333333333,0.5,0.5,,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,-0.03000000000000004
SynClass,0.3333333333333333,0.5,0.5,,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,-0.020000000000000046
SynClass,0.3333333333333333,0.5,0.5,,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,-0.01000000000000005
SynClass,0.3333333333333333,0.5,0.5,,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,-5.551115123125783e-17
SynClass,0.5151515151515151,0.5625,0.5384615384615384,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.00999999999999994
SynClass,0.5151515151515151,0.5625,0.5384615384615384,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.019999999999999934
SynClass,0.5151515151515151,0.5625,0.5384615384615384,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.029999999999999943
SynClass,0.5151515151515151,0.5625,0.5384615384615384,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.039999999999999925
SynClass,0.5151515151515151,0.5625,0.5384615384615384,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.049999999999999906
SynClass,0.5151515151515151,0.5625,0.5384615384615384,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.059999999999999915
SynClass,0.5151515151515151,0.5625,0.5384615384615384,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.06999999999999992
SynClass,0.5151515151515151,0.5625,0.5384615384615384,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.0799999999999999
SynClass,0.5151515151515151,0.5625,0.5384615384615384,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.08999999999999989
SynClass,0.5151515151515151,0.5625,0.5384615384615384,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.0999999999999999
SynClass,0.5151515151515151,0.5625,0.5384615384615384,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.1099999999999999
SynClass,0.5151515151515151,0.5625,0.5384615384615384,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.11999999999999988
SynClass,0.5151515151515151,0.5625,0.5384615384615384,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.12999999999999987
SynClass,0.5373493975903615,0.578125,0.5490196078431373,0.6923076923076923,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.13999999999999987
SynClass,0.5249204665959704,0.5625,0.54,0.6428571428571429,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.14999999999999988
SynClass,0.5249204665959704,0.5625,0.54,0.6428571428571429,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.1599999999999999
SynClass,0.5460992907801419,0.578125,0.5510204081632653,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.16999999999999985
SynClass,0.5460992907801419,0.578125,0.5510204081632653,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.17999999999999985
SynClass,0.5460992907801419,0.578125,0.5510204081632653,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.18999999999999986
SynClass,0.5460992907801419,0.578125,0.5510204081632653,0.6666666666666666,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.19999999999999982
SynClass,0.6618867924528302,0.671875,0.627906976744186,0.7619047619047619,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.20999999999999983
SynClass,0.6618867924528302,0.671875,0.627906976744186,0.7619047619047619,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.21999999999999983
SynClass,0.6618867924528302,0.671875,0.627906976744186,0.7619047619047619,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.22999999999999984
SynClass,0.6618867924528302,0.671875,0.627906976744186,0.7619047619047619,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.23999999999999985
SynClass,0.6618867924528302,0.671875,0.627906976744186,0.7619047619047619,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.2499999999999998
SynClass,0.6618867924528302,0.671875,0.627906976744186,0.7619047619047619,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.2599999999999998
SynClass,0.6618867924528302,0.671875,0.627906976744186,0.7619047619047619,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.2699999999999998
SynClass,0.6618867924528302,0.671875,0.627906976744186,0.7619047619047619,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.2799999999999998
SynClass,0.6618867924528302,0.671875,0.627906976744186,0.7619047619047619,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.2899999999999998
SynClass,0.6618867924528302,0.671875,0.627906976744186,0.7619047619047619,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.2999999999999998
SynClass,0.6618867924528302,0.671875,0.627906976744186,0.7619047619047619,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.30999999999999983
SynClass,0.6618867924528302,0.671875,0.627906976744186,0.7619047619047619,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.31999999999999984
SynClass,0.6618867924528302,0.671875,0.627906976744186,0.7619047619047619,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.32999999999999974
SynClass,0.6618867924528302,0.671875,0.627906976744186,0.7619047619047619,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.33999999999999975
SynClass,0.6618867924528302,0.671875,0.627906976744186,0.7619047619047619,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.34999999999999976
SynClass,0.6652552926525529,0.671875,0.6341463414634146,0.7391304347826086,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.35999999999999976
SynClass,0.6995305164319249,0.703125,0.6666666666666666,0.76,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.3699999999999998
SynClass,0.6995305164319249,0.703125,0.6666666666666666,0.76,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.3799999999999998
SynClass,0.6995305164319249,0.703125,0.6666666666666666,0.76,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.3899999999999998
SynClass,0.6995305164319249,0.703125,0.6666666666666666,0.76,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.3999999999999998
SynClass,0.6995305164319249,0.703125,0.6666666666666666,0.76,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.4099999999999998
SynClass,0.6995305164319249,0.703125,0.6666666666666666,0.76,"[0.      0.1875  0.1875  0.34375 0.5     0.5625  0.59375 0.625   0.75
 0.75    0.75    0.8125  0.8125  0.84375 0.84375 0.84375 0.875   0.875
 1.     ]","[0.      0.      0.03125 0.0625  0.125   0.15625 0.1875  0.25    0.3125
 0.375   0.40625 0.40625 0.46875 0.5     0.6875  0.71875 0.71875 0.75
 1.     ]",0.74951171875,0.4199999999999998
