model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
Xgboost,5,0.62827,0.62857,0.6363636363636364,0.6216216216216216,0.6,0.65714,0.25756,"[0.         0.02857143 0.05714286 0.05714286 0.22857143 0.22857143
 0.28571429 0.28571429 0.34285714 0.34285714 0.45714286 0.45714286
 0.51428571 0.51428571 0.6        0.6        0.62857143 0.62857143
 0.68571429 0.68571429 0.71428571 0.71428571 0.74285714 0.74285714
 0.77142857 0.85714286 0.85714286 0.85714286 0.91428571 0.91428571
 0.94285714 0.94285714 1.         1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.05714286 0.08571429 0.08571429 0.17142857 0.2        0.25714286
 0.25714286 0.28571429 0.28571429 0.34285714 0.34285714 0.45714286
 0.45714286 0.48571429 0.54285714 0.57142857 0.57142857 0.71428571
 0.74285714 0.74285714 0.77142857 0.85714286 0.85714286 0.88571429
 0.88571429 0.91428571 0.91428571 1.        ]",0.6485714285714287
KNN,6,0.55633,0.55714,0.5526315789473685,0.5625,0.6,0.51429,0.11471,"[0.         0.31428571 0.42857143 0.57142857 0.6        0.65714286
 0.97142857 1.        ]","[0.         0.2        0.31428571 0.42857143 0.48571429 0.48571429
 1.         1.        ]",0.583265306122449
RandomForest,6,0.62735,0.62857,0.6451612903225806,0.6153846153846154,0.57143,0.68571,0.25884,"[0.         0.05714286 0.05714286 0.08571429 0.08571429 0.17142857
 0.17142857 0.2        0.2        0.22857143 0.28571429 0.28571429
 0.48571429 0.54285714 0.57142857 0.6        0.77142857 0.82857143
 0.82857143 0.85714286 0.85714286 1.        ]","[0.         0.02857143 0.11428571 0.11428571 0.14285714 0.14285714
 0.17142857 0.17142857 0.2        0.2        0.2        0.25714286
 0.25714286 0.31428571 0.31428571 0.34285714 0.37142857 0.4
 0.6        0.62857143 0.77142857 1.        ]",0.6481632653061224
DecisionTree,6,0.61421,0.61429,0.6176470588235294,0.6111111111111112,0.6,0.62857,0.22866,"[0.         0.2        0.34285714 0.6        0.77142857 0.85714286
 1.        ]","[0.         0.11428571 0.2        0.37142857 0.71428571 0.82857143
 1.        ]",0.6028571428571428
KNN,6,0.62735,0.62857,0.6451612903225806,0.6153846153846154,0.57143,0.68571,0.25884,"[0.         0.02857143 0.25714286 0.37142857 0.4        0.57142857
 0.74285714 0.82857143 0.82857143 0.85714286 0.91428571 1.        ]","[0.         0.02857143 0.22857143 0.22857143 0.31428571 0.31428571
 0.54285714 0.62857143 0.71428571 0.85714286 0.91428571 1.        ]",0.603673469387755
LocalOutlierFactor,6,0.39707,0.42857,0.3684210526315789,0.45098039215686275,0.2,0.65714,-0.16062,"[0.         0.         0.05714286 0.05714286 0.14285714 0.14285714
 0.25714286 0.25714286 0.31428571 0.31428571 0.37142857 0.37142857
 0.4        0.4        0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.62857143 0.62857143 0.65714286 0.65714286 0.77142857 0.77142857
 0.8        0.8        0.82857143 0.82857143 0.85714286 0.85714286
 0.88571429 0.88571429 0.91428571 0.91428571 0.97142857 0.97142857
 1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.14285714 0.17142857
 0.17142857 0.31428571 0.31428571 0.37142857 0.37142857 0.4
 0.4        0.42857143 0.42857143 0.45714286 0.45714286 0.48571429
 0.48571429 0.57142857 0.57142857 0.6        0.6        0.65714286
 0.65714286 0.68571429 0.68571429 0.74285714 0.74285714 0.88571429
 0.88571429 0.91428571 0.91428571 0.97142857 0.97142857 1.
 1.        ]",0.5885714285714286
IsolationForest,6,0.405,0.51429,0.6,0.5076923076923077,0.08571,0.94286,0.05547,"[0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.05714286 0.14285714 0.14285714 0.17142857 0.17142857 0.34285714
 0.34285714 0.4        0.4        0.42857143 0.42857143 0.51428571
 0.51428571 0.54285714 0.54285714 0.57142857 0.57142857 0.6
 0.6        0.65714286 0.65714286 0.71428571 0.71428571 0.8
 0.8        0.85714286 0.85714286 0.88571429 0.88571429 0.91428571
 0.91428571 0.94285714 0.94285714 1.        ]","[0.         0.02857143 0.05714286 0.05714286 0.2        0.2
 0.22857143 0.22857143 0.25714286 0.25714286 0.28571429 0.28571429
 0.31428571 0.31428571 0.37142857 0.37142857 0.48571429 0.48571429
 0.54285714 0.54285714 0.6        0.6        0.62857143 0.62857143
 0.68571429 0.68571429 0.77142857 0.77142857 0.8        0.8
 0.88571429 0.88571429 0.91428571 0.91428571 0.94285714 0.94285714
 0.97142857 0.97142857 1.         1.        ]",0.4555102040816327
Xgboost,6,0.59967,0.6,0.5945945945945946,0.6060606060606061,0.62857,0.57143,0.20033,"[0.         0.02857143 0.02857143 0.2        0.2        0.25714286
 0.25714286 0.28571429 0.28571429 0.45714286 0.45714286 0.54285714
 0.54285714 0.57142857 0.57142857 0.6        0.6        0.62857143
 0.62857143 0.68571429 0.68571429 0.71428571 0.71428571 0.74285714
 0.74285714 0.8        0.8        0.82857143 0.82857143 0.85714286
 0.85714286 0.91428571 0.91428571 0.94285714 0.94285714 0.97142857
 0.97142857 1.        ]","[0.         0.         0.05714286 0.05714286 0.11428571 0.11428571
 0.14285714 0.14285714 0.22857143 0.22857143 0.28571429 0.28571429
 0.34285714 0.34285714 0.37142857 0.37142857 0.42857143 0.42857143
 0.45714286 0.45714286 0.51428571 0.51428571 0.54285714 0.54285714
 0.57142857 0.57142857 0.6        0.6        0.62857143 0.62857143
 0.71428571 0.71428571 0.8        0.8        0.94285714 0.94285714
 1.         1.        ]",0.64
KNN,7,0.64278,0.64286,0.6470588235294118,0.6388888888888888,0.62857,0.65714,0.28583,"[0.         0.22857143 0.57142857 0.6        0.62857143 0.62857143
 0.77142857 0.88571429 1.        ]","[0.         0.11428571 0.25714286 0.31428571 0.34285714 0.42857143
 0.45714286 0.88571429 1.        ]",0.6579591836734694
RandomForest,7,0.72852,0.72857,0.7352941176470589,0.7222222222222222,0.71429,0.74286,0.45733,"[0.         0.02857143 0.05714286 0.05714286 0.17142857 0.17142857
 0.25714286 0.25714286 0.62857143 0.62857143 0.65714286 0.65714286
 0.68571429 0.68571429 0.71428571 0.71428571 0.74285714 0.74285714
 0.77142857 0.82857143 0.82857143 0.91428571 0.91428571 1.
 1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.05714286 0.08571429 0.08571429 0.17142857 0.17142857 0.22857143
 0.22857143 0.25714286 0.25714286 0.34285714 0.34285714 0.37142857
 0.37142857 0.37142857 0.42857143 0.42857143 0.77142857 0.77142857
 1.        ]",0.796734693877551
DecisionTree,7,0.64103,0.64286,0.625,0.6666666666666666,0.71429,0.57143,0.28868,"[0.         0.22857143 0.57142857 0.71428571 0.91428571 0.91428571
 0.91428571 0.97142857 1.         1.        ]","[0.         0.08571429 0.4        0.42857143 0.6        0.77142857
 0.8        0.8        0.91428571 1.        ]",0.6746938775510204
KNN,7,0.65686,0.65714,0.6666666666666666,0.6486486486486487,0.62857,0.68571,0.3148,"[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.17142857
 0.17142857 0.22857143 0.22857143 0.37142857 0.37142857 0.42857143
 0.42857143 0.45714286 0.45714286 0.6        0.6        0.62857143
 0.62857143 0.68571429 0.68571429 0.77142857 0.77142857 0.85714286
 0.85714286 0.88571429 0.88571429 0.94285714 0.94285714 1.
 1.        ]","[0.         0.         0.02857143 0.02857143 0.08571429 0.08571429
 0.11428571 0.11428571 0.17142857 0.17142857 0.2        0.2
 0.22857143 0.22857143 0.25714286 0.25714286 0.31428571 0.31428571
 0.37142857 0.37142857 0.4        0.4        0.51428571 0.51428571
 0.71428571 0.71428571 0.74285714 0.74285714 0.77142857 0.77142857
 1.        ]",0.6881632653061225
LocalOutlierFactor,7,0.30254,0.37143,0.15384615384615385,0.42105263157894735,0.05714,0.68571,-0.33062,"[0.         0.         0.05714286 0.05714286 0.34285714 0.34285714
 0.37142857 0.37142857 0.51428571 0.51428571 0.57142857 0.57142857
 0.65714286 0.65714286 0.71428571 0.71428571 0.77142857 0.77142857
 0.8        0.8        0.82857143 0.82857143 0.88571429 0.88571429
 0.94285714 0.94285714 0.97142857 0.97142857 1.         1.        ]","[0.         0.02857143 0.02857143 0.08571429 0.08571429 0.11428571
 0.11428571 0.14285714 0.14285714 0.2        0.2        0.22857143
 0.22857143 0.34285714 0.34285714 0.4        0.4        0.51428571
 0.51428571 0.57142857 0.57142857 0.65714286 0.65714286 0.68571429
 0.68571429 0.71428571 0.71428571 0.77142857 0.77142857 1.        ]",0.726530612244898
IsolationForest,7,0.34548,0.44286,0.25,0.46774193548387094,0.05714,0.82857,-0.17961,"[0.         0.         0.05714286 0.05714286 0.17142857 0.17142857
 0.22857143 0.22857143 0.34285714 0.34285714 0.37142857 0.37142857
 0.4        0.4        0.42857143 0.42857143 0.45714286 0.45714286
 0.54285714 0.54285714 0.57142857 0.57142857 0.65714286 0.65714286
 0.71428571 0.71428571 0.77142857 0.77142857 0.82857143 0.82857143
 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571 0.91428571
 0.94285714 0.94285714 1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.11428571
 0.11428571 0.17142857 0.17142857 0.2        0.2        0.22857143
 0.22857143 0.25714286 0.25714286 0.28571429 0.28571429 0.31428571
 0.31428571 0.34285714 0.34285714 0.4        0.4        0.48571429
 0.48571429 0.54285714 0.54285714 0.57142857 0.57142857 0.6
 0.6        0.62857143 0.62857143 0.65714286 0.65714286 0.77142857
 0.77142857 0.91428571 0.91428571 1.        ]",0.6473469387755103
Xgboost,7,0.61358,0.61429,0.6052631578947368,0.625,0.65714,0.57143,0.22942,"[0.         0.02857143 0.08571429 0.08571429 0.11428571 0.11428571
 0.14285714 0.14285714 0.48571429 0.48571429 0.54285714 0.54285714
 0.57142857 0.57142857 0.62857143 0.62857143 0.65714286 0.65714286
 0.77142857 0.77142857 0.8        0.8        0.82857143 0.82857143
 0.85714286 0.85714286 0.88571429 0.88571429 0.91428571 0.91428571
 0.94285714 0.94285714 0.97142857 0.97142857 1.         1.        ]","[0.         0.         0.         0.08571429 0.08571429 0.11428571
 0.11428571 0.2        0.2        0.25714286 0.25714286 0.28571429
 0.28571429 0.34285714 0.34285714 0.4        0.4        0.42857143
 0.42857143 0.45714286 0.45714286 0.51428571 0.51428571 0.54285714
 0.54285714 0.62857143 0.62857143 0.65714286 0.65714286 0.71428571
 0.71428571 0.77142857 0.77142857 0.8        0.8        1.        ]",0.6775510204081632
KNN,8,0.6131,0.62857,0.7142857142857143,0.5918367346938775,0.42857,0.82857,0.28057,"[0.         0.14285714 0.42857143 0.54285714 0.6        0.71428571
 0.8        0.8        1.        ]","[0.         0.14285714 0.17142857 0.22857143 0.22857143 0.31428571
 0.54285714 0.6        1.        ]",0.6812244897959184
RandomForest,8,0.62735,0.62857,0.6451612903225806,0.6153846153846154,0.57143,0.68571,0.25884,"[0.         0.02857143 0.05714286 0.08571429 0.08571429 0.17142857
 0.22857143 0.22857143 0.25714286 0.31428571 0.31428571 0.34285714
 0.34285714 0.37142857 0.42857143 0.51428571 0.51428571 0.51428571
 0.62857143 0.62857143 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.88571429 0.91428571 0.91428571 0.91428571 0.91428571
 0.94285714 1.         1.         1.        ]","[0.         0.         0.02857143 0.02857143 0.05714286 0.05714286
 0.08571429 0.11428571 0.11428571 0.14285714 0.17142857 0.17142857
 0.2        0.2        0.2        0.2        0.25714286 0.31428571
 0.31428571 0.34285714 0.34285714 0.37142857 0.4        0.4
 0.45714286 0.45714286 0.48571429 0.51428571 0.62857143 0.68571429
 0.68571429 0.74285714 0.88571429 1.        ]",0.7334693877551021
DecisionTree,8,0.68546,0.68571,0.6756756756756757,0.696969696969697,0.71429,0.65714,0.37204,[0.         0.71428571 1.        ],[0.         0.34285714 1.        ],0.6857142857142858
KNN,8,0.64278,0.64286,0.6470588235294118,0.6388888888888888,0.62857,0.65714,0.28583,"[0.         0.02857143 0.05714286 0.08571429 0.2        0.34285714
 0.42857143 0.6        0.62857143 0.65714286 0.74285714 0.77142857
 0.82857143 0.91428571 0.94285714 1.         1.        ]","[0.         0.         0.02857143 0.02857143 0.08571429 0.11428571
 0.17142857 0.2        0.34285714 0.37142857 0.4        0.42857143
 0.51428571 0.65714286 0.88571429 0.91428571 1.        ]",0.7204081632653062
LocalOutlierFactor,8,0.3861,0.41429,0.35,0.44,0.2,0.62857,-0.18974,"[0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.05714286 0.14285714 0.14285714 0.22857143 0.22857143 0.25714286
 0.25714286 0.31428571 0.31428571 0.37142857 0.37142857 0.48571429
 0.48571429 0.54285714 0.54285714 0.57142857 0.57142857 0.62857143
 0.62857143 0.71428571 0.71428571 0.77142857 0.77142857 0.85714286
 0.85714286 0.88571429 0.88571429 0.91428571 0.91428571 0.94285714
 0.94285714 1.        ]","[0.         0.02857143 0.08571429 0.08571429 0.11428571 0.11428571
 0.14285714 0.14285714 0.17142857 0.17142857 0.2        0.2
 0.25714286 0.25714286 0.31428571 0.31428571 0.34285714 0.34285714
 0.37142857 0.37142857 0.4        0.4        0.42857143 0.42857143
 0.45714286 0.45714286 0.51428571 0.51428571 0.62857143 0.62857143
 0.65714286 0.65714286 0.85714286 0.85714286 0.88571429 0.88571429
 1.         1.        ]",0.5844897959183674
IsolationForest,8,0.44,0.48571,0.4666666666666667,0.4909090909090909,0.2,0.77143,-0.03482,"[0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.05714286 0.2        0.2        0.22857143 0.22857143 0.25714286
 0.25714286 0.37142857 0.37142857 0.45714286 0.45714286 0.51428571
 0.51428571 0.54285714 0.54285714 0.57142857 0.57142857 0.6
 0.6        0.62857143 0.62857143 0.65714286 0.65714286 0.71428571
 0.71428571 0.8        0.8        0.82857143 0.82857143 0.85714286
 0.85714286 0.88571429 0.88571429 0.91428571 0.91428571 0.94285714
 0.94285714 0.97142857 1.        ]","[0.         0.02857143 0.08571429 0.08571429 0.11428571 0.11428571
 0.14285714 0.14285714 0.17142857 0.17142857 0.2        0.2
 0.22857143 0.22857143 0.25714286 0.25714286 0.37142857 0.37142857
 0.45714286 0.45714286 0.57142857 0.57142857 0.62857143 0.62857143
 0.68571429 0.68571429 0.71428571 0.71428571 0.74285714 0.74285714
 0.77142857 0.77142857 0.8        0.8        0.85714286 0.85714286
 0.88571429 0.88571429 0.91428571 0.91428571 0.94285714 0.94285714
 0.97142857 1.         1.        ]",0.5155102040816326
Xgboost,8,0.63381,0.64286,0.7083333333333334,0.6086956521739131,0.48571,0.8,0.30096,"[0.         0.02857143 0.08571429 0.08571429 0.22857143 0.22857143
 0.31428571 0.31428571 0.34285714 0.34285714 0.4        0.4
 0.45714286 0.48571429 0.48571429 0.51428571 0.51428571 0.54285714
 0.54285714 0.62857143 0.62857143 0.65714286 0.65714286 0.68571429
 0.68571429 0.77142857 0.77142857 0.8        0.8        0.85714286
 0.85714286 0.88571429 0.94285714 0.94285714 0.97142857 0.97142857
 1.         1.        ]","[0.         0.         0.         0.02857143 0.02857143 0.05714286
 0.05714286 0.08571429 0.08571429 0.14285714 0.14285714 0.17142857
 0.17142857 0.2        0.22857143 0.22857143 0.31428571 0.31428571
 0.37142857 0.37142857 0.42857143 0.42857143 0.45714286 0.45714286
 0.48571429 0.48571429 0.54285714 0.54285714 0.6        0.6
 0.62857143 0.62857143 0.62857143 0.82857143 0.82857143 0.91428571
 0.91428571 1.        ]",0.6975510204081633
KNN,9,0.65461,0.65714,0.6896551724137931,0.6341463414634146,0.57143,0.74286,0.31901,"[0.         0.22857143 0.37142857 0.45714286 0.57142857 0.6
 0.71428571 0.71428571 1.        ]","[0.         0.02857143 0.17142857 0.17142857 0.25714286 0.25714286
 0.4        0.42857143 1.        ]",0.6942857142857142
RandomForest,9,0.62827,0.62857,0.6216216216216216,0.6363636363636364,0.65714,0.6,0.25756,"[0.         0.         0.05714286 0.05714286 0.22857143 0.22857143
 0.28571429 0.28571429 0.37142857 0.37142857 0.48571429 0.48571429
 0.51428571 0.51428571 0.65714286 0.65714286 0.68571429 0.68571429
 0.8        0.8        0.82857143 0.82857143 0.85714286 0.85714286
 0.94285714 0.94285714 0.97142857 0.97142857 1.         1.        ]","[0.         0.02857143 0.02857143 0.08571429 0.08571429 0.11428571
 0.11428571 0.2        0.2        0.28571429 0.28571429 0.31428571
 0.31428571 0.37142857 0.37142857 0.4        0.4        0.45714286
 0.45714286 0.6        0.6        0.68571429 0.68571429 0.71428571
 0.71428571 0.8        0.8        0.94285714 0.94285714 1.        ]",0.6538775510204081
DecisionTree,9,0.61039,0.61429,0.6428571428571429,0.5952380952380952,0.51429,0.71429,0.23328,"[0.         0.17142857 0.37142857 0.51428571 0.74285714 0.8
 0.91428571 1.        ]","[0.         0.05714286 0.22857143 0.28571429 0.51428571 0.68571429
 0.8        1.        ]",0.6420408163265307
KNN,9,0.64278,0.64286,0.6388888888888888,0.6470588235294118,0.65714,0.62857,0.28583,"[0.         0.14285714 0.2        0.34285714 0.45714286 0.54285714
 0.65714286 0.77142857 0.8        0.8        0.82857143 0.97142857
 0.97142857 1.        ]","[0.         0.02857143 0.05714286 0.11428571 0.17142857 0.31428571
 0.37142857 0.45714286 0.48571429 0.51428571 0.74285714 0.91428571
 0.97142857 1.        ]",0.6816326530612244
LocalOutlierFactor,9,0.30521,0.31429,0.25925925925925924,0.3488372093023256,0.2,0.42857,-0.38153,"[0.         0.         0.08571429 0.08571429 0.28571429 0.28571429
 0.4        0.4        0.45714286 0.45714286 0.48571429 0.48571429
 0.62857143 0.62857143 0.74285714 0.74285714 0.8        0.8
 0.82857143 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429
 0.91428571 0.91428571 1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.11428571 0.11428571 0.14285714 0.14285714 0.25714286
 0.25714286 0.28571429 0.28571429 0.34285714 0.34285714 0.51428571
 0.51428571 0.62857143 0.62857143 0.74285714 0.74285714 0.88571429
 0.88571429 0.91428571 0.91428571 1.        ]",0.7191836734693877
IsolationForest,9,0.33712,0.42857,0.2222222222222222,0.45901639344262296,0.05714,0.8,-0.21339,"[0.         0.         0.05714286 0.05714286 0.08571429 0.08571429
 0.17142857 0.17142857 0.2        0.2        0.28571429 0.28571429
 0.31428571 0.31428571 0.34285714 0.34285714 0.37142857 0.37142857
 0.45714286 0.45714286 0.51428571 0.51428571 0.62857143 0.62857143
 0.71428571 0.71428571 0.77142857 0.77142857 0.88571429 0.88571429
 0.94285714 0.94285714 0.97142857 0.97142857 1.         1.        ]","[0.         0.02857143 0.02857143 0.05714286 0.05714286 0.08571429
 0.08571429 0.17142857 0.17142857 0.2        0.2        0.22857143
 0.22857143 0.31428571 0.31428571 0.37142857 0.37142857 0.48571429
 0.48571429 0.54285714 0.54285714 0.57142857 0.57142857 0.6
 0.6        0.65714286 0.65714286 0.68571429 0.68571429 0.8
 0.8        0.94285714 0.94285714 0.97142857 0.97142857 1.        ]",0.5355102040816326
Xgboost,9,0.61421,0.61429,0.6111111111111112,0.6176470588235294,0.62857,0.6,0.22866,"[0.         0.         0.02857143 0.02857143 0.25714286 0.25714286
 0.28571429 0.28571429 0.34285714 0.34285714 0.45714286 0.45714286
 0.57142857 0.6        0.6        0.65714286 0.65714286 0.68571429
 0.68571429 0.77142857 0.77142857 0.8        0.8        0.82857143
 0.82857143 0.85714286 0.85714286 0.88571429 0.88571429 0.94285714
 0.94285714 1.        ]","[0.         0.02857143 0.02857143 0.08571429 0.08571429 0.11428571
 0.11428571 0.17142857 0.17142857 0.2        0.2        0.22857143
 0.22857143 0.25714286 0.4        0.4        0.42857143 0.42857143
 0.54285714 0.54285714 0.6        0.6        0.62857143 0.62857143
 0.68571429 0.68571429 0.82857143 0.91428571 0.97142857 0.97142857
 1.         1.        ]",0.636734693877551
