model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
KNN,41,0.51647,0.51786,0.52,0.5161290322580645,0.46429,0.57143,0.03592,"[0.         0.17857143 0.28571429 0.32142857 0.42857143 0.5
 0.57142857 1.        ]","[0.         0.17857143 0.28571429 0.28571429 0.35714286 0.5
 0.57142857 1.        ]",0.5089285714285715
RandomForest,41,0.55343,0.55357,0.5555555555555556,0.5517241379310345,0.53571,0.57143,0.10721,"[0.         0.07142857 0.10714286 0.10714286 0.17857143 0.32142857
 0.32142857 0.42857143 0.53571429 0.57142857 0.71428571 0.75
 0.82142857 0.92857143 1.         1.        ]","[0.         0.07142857 0.07142857 0.10714286 0.14285714 0.21428571
 0.32142857 0.39285714 0.42857143 0.53571429 0.60714286 0.75
 0.82142857 0.89285714 0.92857143 1.        ]",0.5420918367346939
DecisionTree,41,0.59896,0.60714,0.65,0.5833333333333334,0.46429,0.75,0.22361,"[0.         0.28571429 0.46428571 0.78571429 0.78571429 0.85714286
 1.        ]","[0.         0.14285714 0.25       0.39285714 0.53571429 0.57142857
 1.        ]",0.6894132653061225
KNN,41,0.58277,0.58929,0.6190476190476191,0.5714285714285714,0.46429,0.71429,0.18443,"[0.         0.         0.07142857 0.21428571 0.46428571 0.60714286
 0.75       1.        ]","[0.         0.03571429 0.03571429 0.17857143 0.28571429 0.42857143
 0.82142857 1.        ]",0.5561224489795918
LocalOutlierFactor,41,0.33738,0.33929,0.32,0.3548387096774194,0.28571,0.39286,-0.32329,"[0.         0.         0.07142857 0.07142857 0.10714286 0.10714286
 0.21428571 0.21428571 0.25       0.25       0.32142857 0.32142857
 0.35714286 0.35714286 0.42857143 0.42857143 0.5        0.5
 0.78571429 0.78571429 0.89285714 0.89285714 0.92857143 0.92857143
 0.96428571 0.96428571 1.         1.        ]","[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.10714286
 0.10714286 0.14285714 0.14285714 0.17857143 0.17857143 0.21428571
 0.21428571 0.28571429 0.28571429 0.35714286 0.35714286 0.39285714
 0.39285714 0.46428571 0.46428571 0.71428571 0.71428571 0.78571429
 0.78571429 0.82142857 0.82142857 1.        ]",0.6670918367346939
IsolationForest,41,0.41667,0.46429,0.4166666666666667,0.4772727272727273,0.17857,0.75,-0.08704,"[0.         0.         0.07142857 0.07142857 0.17857143 0.17857143
 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571 0.46428571
 0.53571429 0.53571429 0.60714286 0.60714286 0.67857143 0.67857143
 0.71428571 0.71428571 0.82142857 0.82142857 0.85714286 0.85714286
 0.89285714 0.89285714 0.92857143 0.92857143 0.96428571 0.96428571
 1.         1.        ]","[0.         0.03571429 0.03571429 0.14285714 0.14285714 0.17857143
 0.17857143 0.21428571 0.21428571 0.42857143 0.42857143 0.46428571
 0.46428571 0.64285714 0.64285714 0.67857143 0.67857143 0.71428571
 0.71428571 0.75       0.75       0.78571429 0.78571429 0.82142857
 0.82142857 0.85714286 0.85714286 0.92857143 0.92857143 0.96428571
 0.96428571 1.        ]",0.5318877551020408
Xgboost,41,0.53333,0.53571,0.5416666666666666,0.53125,0.46429,0.60714,0.07217,"[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.17857143
 0.17857143 0.28571429 0.28571429 0.32142857 0.32142857 0.35714286
 0.35714286 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571
 0.46428571 0.57142857 0.57142857 0.60714286 0.60714286 0.64285714
 0.64285714 0.67857143 0.67857143 0.71428571 0.71428571 0.82142857
 0.82142857 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.         0.03571429 0.03571429 0.07142857 0.07142857
 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714
 0.46428571 0.46428571 0.5        0.5        0.53571429 0.53571429
 0.57142857 0.57142857 0.67857143 0.67857143 0.75       0.75
 0.78571429 0.78571429 0.82142857 0.82142857 0.85714286 0.85714286
 1.        ]",0.5727040816326531
KNN,42,0.71429,0.71429,0.7142857142857143,0.7142857142857143,0.71429,0.71429,0.42857,"[0.         0.07142857 0.53571429 0.64285714 0.71428571 0.75
 0.78571429 0.92857143 1.        ]","[0.         0.07142857 0.25       0.25       0.28571429 0.39285714
 0.39285714 0.78571429 1.        ]",0.7028061224489797
RandomForest,42,0.67484,0.67857,0.7272727272727273,0.6470588235294118,0.57143,0.78571,0.36564,"[0.         0.03571429 0.21428571 0.21428571 0.25       0.25
 0.42857143 0.42857143 0.46428571 0.46428571 0.5        0.5
 0.53571429 0.53571429 0.64285714 0.64285714 0.67857143 0.67857143
 0.71428571 0.71428571 0.75       0.75       0.85714286 0.85714286
 0.89285714 0.89285714 0.96428571 0.96428571 1.         1.        ]","[0.         0.         0.         0.03571429 0.03571429 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.17857143
 0.17857143 0.21428571 0.21428571 0.28571429 0.28571429 0.39285714
 0.39285714 0.42857143 0.42857143 0.46428571 0.46428571 0.5
 0.5        0.64285714 0.64285714 0.85714286 0.85714286 1.        ]",0.764030612244898
DecisionTree,42,0.66061,0.66071,0.6666666666666666,0.6551724137931034,0.64286,0.67857,0.32163,"[0.         0.17857143 0.53571429 0.64285714 0.71428571 0.89285714
 0.92857143 1.        ]","[0.         0.14285714 0.25       0.32142857 0.5        0.64285714
 0.78571429 1.        ]",0.6658163265306123
KNN,42,0.73206,0.73214,0.7407407407407407,0.7241379310344828,0.71429,0.75,0.46458,"[0.         0.03571429 0.03571429 0.25       0.39285714 0.64285714
 0.71428571 0.82142857 0.82142857 0.89285714 0.96428571 1.
 1.        ]","[0.         0.         0.03571429 0.03571429 0.10714286 0.25
 0.25       0.35714286 0.42857143 0.53571429 0.71428571 0.89285714
 1.        ]",0.7793367346938777
LocalOutlierFactor,42,0.48065,0.48214,0.48,0.4838709677419355,0.42857,0.53571,-0.03592,"[0.         0.03571429 0.07142857 0.07142857 0.14285714 0.14285714
 0.17857143 0.17857143 0.28571429 0.28571429 0.32142857 0.32142857
 0.39285714 0.39285714 0.46428571 0.46428571 0.5        0.5
 0.60714286 0.60714286 0.71428571 0.71428571 0.75       0.75
 0.78571429 0.78571429 0.82142857 0.82142857 0.85714286 0.85714286
 0.89285714 0.89285714 0.92857143 0.92857143 0.96428571 0.96428571
 1.        ]","[0.         0.         0.         0.03571429 0.03571429 0.14285714
 0.14285714 0.28571429 0.28571429 0.32142857 0.32142857 0.39285714
 0.39285714 0.42857143 0.42857143 0.5        0.5        0.53571429
 0.53571429 0.60714286 0.60714286 0.64285714 0.64285714 0.67857143
 0.67857143 0.71428571 0.71428571 0.75       0.75       0.82142857
 0.82142857 0.85714286 0.85714286 0.89285714 0.89285714 1.
 1.        ]",0.5242346938775511
IsolationForest,42,0.43125,0.53571,0.75,0.5192307692307693,0.10714,0.96429,0.13868,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.10714286
 0.17857143 0.17857143 0.21428571 0.21428571 0.25       0.25
 0.35714286 0.35714286 0.42857143 0.42857143 0.46428571 0.46428571
 0.5        0.5        0.57142857 0.57142857 0.64285714 0.64285714
 0.75       0.75       0.78571429 0.78571429 0.85714286 0.85714286
 0.89285714 0.89285714 0.96428571 0.96428571 1.        ]","[0.         0.         0.         0.03571429 0.03571429 0.17857143
 0.17857143 0.21428571 0.21428571 0.32142857 0.32142857 0.35714286
 0.35714286 0.42857143 0.42857143 0.46428571 0.46428571 0.57142857
 0.57142857 0.67857143 0.67857143 0.71428571 0.71428571 0.75
 0.75       0.78571429 0.78571429 0.82142857 0.82142857 0.89285714
 0.89285714 0.96428571 0.96428571 1.         1.        ]",0.45790816326530615
Xgboost,42,0.67857,0.67857,0.6785714285714286,0.6785714285714286,0.67857,0.67857,0.35714,"[0.         0.03571429 0.21428571 0.21428571 0.25       0.25
 0.32142857 0.32142857 0.35714286 0.35714286 0.42857143 0.42857143
 0.46428571 0.46428571 0.5        0.5        0.60714286 0.60714286
 0.67857143 0.67857143 0.75       0.75       0.85714286 0.85714286
 0.92857143 0.92857143 0.96428571 0.96428571 1.         1.        ]","[0.         0.         0.         0.03571429 0.03571429 0.07142857
 0.07142857 0.10714286 0.10714286 0.14285714 0.14285714 0.17857143
 0.17857143 0.21428571 0.21428571 0.25       0.25       0.32142857
 0.32142857 0.46428571 0.46428571 0.53571429 0.53571429 0.57142857
 0.57142857 0.60714286 0.60714286 0.89285714 0.89285714 1.        ]",0.7308673469387755
KNN,43,0.69555,0.69643,0.72,0.6774193548387096,0.64286,0.75,0.39513,[0.         0.17857143 0.64285714 0.92857143 1.        ],[0.         0.14285714 0.25       0.82142857 1.        ],0.6779336734693878
RandomForest,43,0.73206,0.73214,0.7407407407407407,0.7241379310344828,0.71429,0.75,0.46458,"[0.         0.03571429 0.14285714 0.14285714 0.21428571 0.35714286
 0.42857143 0.46428571 0.53571429 0.53571429 0.60714286 0.64285714
 0.67857143 0.71428571 0.75       0.75       0.78571429 0.78571429
 0.82142857 0.82142857 0.82142857 0.82142857 0.82142857 0.82142857
 0.82142857 1.        ]","[0.         0.         0.03571429 0.07142857 0.07142857 0.07142857
 0.14285714 0.14285714 0.14285714 0.17857143 0.17857143 0.21428571
 0.21428571 0.25       0.25       0.35714286 0.35714286 0.39285714
 0.39285714 0.42857143 0.5        0.60714286 0.67857143 0.71428571
 0.78571429 1.        ]",0.7289540816326531
DecisionTree,43,0.71429,0.71429,0.7142857142857143,0.7142857142857143,0.71429,0.71429,0.42857,[0.         0.07142857 0.14285714 0.71428571 1.        ],[0.         0.03571429 0.07142857 0.28571429 1.        ],0.7091836734693878
KNN,43,0.69555,0.69643,0.72,0.6774193548387096,0.64286,0.75,0.39513,"[0.         0.03571429 0.17857143 0.25       0.32142857 0.46428571
 0.64285714 0.71428571 0.75       0.82142857 0.85714286 0.89285714
 1.        ]","[0.         0.03571429 0.03571429 0.07142857 0.21428571 0.25
 0.25       0.32142857 0.32142857 0.42857143 0.46428571 0.78571429
 1.        ]",0.7098214285714286
LocalOutlierFactor,43,0.3288,0.33929,0.2857142857142857,0.37142857142857144,0.21429,0.46429,-0.33197,"[0.         0.03571429 0.14285714 0.14285714 0.25       0.25
 0.32142857 0.32142857 0.39285714 0.39285714 0.46428571 0.46428571
 0.57142857 0.57142857 0.64285714 0.64285714 0.78571429 0.78571429
 0.82142857 0.82142857 0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 1.        ]","[0.         0.         0.         0.03571429 0.03571429 0.07142857
 0.07142857 0.14285714 0.14285714 0.28571429 0.28571429 0.32142857
 0.32142857 0.35714286 0.35714286 0.42857143 0.42857143 0.60714286
 0.60714286 0.67857143 0.67857143 0.71428571 0.71428571 0.96428571
 0.96428571 1.         1.        ]",0.6619897959183674
IsolationForest,43,0.45514,0.51786,0.5555555555555556,0.5106382978723404,0.17857,0.85714,0.04862,"[0.         0.03571429 0.07142857 0.07142857 0.28571429 0.28571429
 0.35714286 0.35714286 0.39285714 0.39285714 0.42857143 0.42857143
 0.46428571 0.46428571 0.5        0.5        0.60714286 0.60714286
 0.82142857 0.82142857 0.89285714 0.89285714 0.92857143 0.92857143
 1.        ]","[0.         0.         0.         0.17857143 0.17857143 0.21428571
 0.21428571 0.32142857 0.32142857 0.35714286 0.35714286 0.42857143
 0.42857143 0.60714286 0.60714286 0.71428571 0.71428571 0.75
 0.75       0.85714286 0.85714286 0.89285714 0.89285714 1.
 1.        ]",0.4834183673469388
Xgboost,43,0.65799,0.66071,0.6956521739130435,0.6363636363636364,0.57143,0.75,0.32668,"[0.         0.03571429 0.42857143 0.42857143 0.5        0.57142857
 0.57142857 0.60714286 0.60714286 0.64285714 0.64285714 0.71428571
 0.71428571 0.75       0.75       0.78571429 0.85714286 0.85714286
 0.89285714 0.89285714 0.92857143 0.92857143 1.        ]","[0.         0.         0.         0.17857143 0.17857143 0.17857143
 0.25       0.25       0.28571429 0.28571429 0.32142857 0.32142857
 0.39285714 0.39285714 0.60714286 0.64285714 0.64285714 0.67857143
 0.71428571 0.75       0.75       1.         1.        ]",0.7270408163265306
KNN,44,0.58915,0.58929,0.5862068965517241,0.5925925925925926,0.60714,0.57143,0.17869,"[0.         0.32142857 0.39285714 0.53571429 0.60714286 0.67857143
 0.78571429 0.78571429 1.        ]","[0.         0.10714286 0.21428571 0.32142857 0.42857143 0.5
 0.60714286 0.64285714 1.        ]",0.6377551020408163
RandomForest,44,0.57088,0.57143,0.5666666666666667,0.5769230769230769,0.60714,0.53571,0.14322,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.10714286
 0.17857143 0.17857143 0.5        0.5        0.53571429 0.53571429
 0.57142857 0.57142857 0.60714286 0.60714286 0.67857143 0.67857143
 0.71428571 0.71428571 0.75       0.75       0.82142857 0.82142857
 0.85714286 0.85714286 0.89285714 0.89285714 0.92857143 0.92857143
 1.        ]","[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.14285714
 0.14285714 0.17857143 0.17857143 0.35714286 0.35714286 0.39285714
 0.39285714 0.46428571 0.46428571 0.53571429 0.53571429 0.57142857
 0.57142857 0.64285714 0.64285714 0.67857143 0.67857143 0.82142857
 0.82142857 0.85714286 0.85714286 0.96428571 0.96428571 1.
 1.        ]",0.5886479591836735
DecisionTree,44,0.49419,0.5,0.5,0.5,0.60714,0.39286,0.0,"[0.         0.07142857 0.17857143 0.35714286 0.53571429 0.67857143
 0.67857143 0.82142857 1.        ]","[0.         0.07142857 0.10714286 0.21428571 0.57142857 0.64285714
 0.67857143 0.75       1.        ]",0.5440051020408163
KNN,44,0.59896,0.60714,0.65,0.5833333333333334,0.46429,0.75,0.22361,"[0.         0.07142857 0.28571429 0.46428571 0.67857143 0.71428571
 0.92857143 1.        ]","[0.         0.         0.07142857 0.25       0.42857143 0.75
 0.92857143 1.        ]",0.6211734693877551
LocalOutlierFactor,44,0.45806,0.46429,0.45454545454545453,0.47058823529411764,0.35714,0.57143,-0.07313,"[0.         0.03571429 0.17857143 0.17857143 0.28571429 0.28571429
 0.32142857 0.32142857 0.39285714 0.39285714 0.42857143 0.42857143
 0.46428571 0.46428571 0.53571429 0.53571429 0.57142857 0.57142857
 0.60714286 0.60714286 0.64285714 0.64285714 0.67857143 0.67857143
 0.78571429 0.78571429 0.85714286 0.85714286 0.96428571 0.96428571
 1.         1.        ]","[0.         0.         0.         0.07142857 0.07142857 0.10714286
 0.10714286 0.14285714 0.14285714 0.32142857 0.32142857 0.35714286
 0.35714286 0.39285714 0.39285714 0.42857143 0.42857143 0.46428571
 0.46428571 0.5        0.5        0.57142857 0.57142857 0.71428571
 0.71428571 0.78571429 0.78571429 0.89285714 0.89285714 0.96428571
 0.96428571 1.        ]",0.5931122448979592
IsolationForest,44,0.37706,0.48214,0.4,0.49019607843137253,0.07143,0.89286,-0.06262,"[0.         0.         0.03571429 0.03571429 0.07142857 0.07142857
 0.10714286 0.10714286 0.14285714 0.14285714 0.21428571 0.21428571
 0.28571429 0.28571429 0.42857143 0.42857143 0.5        0.5
 0.53571429 0.53571429 0.57142857 0.57142857 0.60714286 0.60714286
 0.75       0.75       0.78571429 0.78571429 0.85714286 0.85714286
 0.89285714 0.89285714 0.92857143 0.92857143 0.96428571 0.96428571
 1.        ]","[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.10714286
 0.10714286 0.17857143 0.17857143 0.21428571 0.21428571 0.32142857
 0.32142857 0.39285714 0.39285714 0.42857143 0.42857143 0.5
 0.5        0.57142857 0.57142857 0.60714286 0.60714286 0.67857143
 0.67857143 0.75       0.75       0.78571429 0.78571429 0.82142857
 0.82142857 0.85714286 0.85714286 0.92857143 0.92857143 1.
 1.        ]",0.49234693877551017
Xgboost,44,0.65799,0.66071,0.6956521739130435,0.6363636363636364,0.57143,0.75,0.32668,"[0.         0.         0.21428571 0.21428571 0.35714286 0.35714286
 0.42857143 0.42857143 0.5        0.5        0.57142857 0.57142857
 0.64285714 0.64285714 0.71428571 0.71428571 0.75       0.75
 0.82142857 0.82142857 0.85714286 0.85714286 0.89285714 0.89285714
 0.92857143 0.92857143 1.         1.        ]","[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.10714286
 0.10714286 0.14285714 0.14285714 0.25       0.25       0.46428571
 0.46428571 0.53571429 0.53571429 0.64285714 0.64285714 0.78571429
 0.78571429 0.82142857 0.82142857 0.85714286 0.85714286 0.89285714
 0.89285714 0.92857143 0.92857143 1.        ]",0.6377551020408163
KNN,45,0.65974,0.66071,0.68,0.6451612903225806,0.60714,0.71429,0.32329,"[0.         0.07142857 0.42857143 0.57142857 0.60714286 0.60714286
 0.75       0.92857143 1.        ]","[0.         0.         0.10714286 0.28571429 0.28571429 0.32142857
 0.42857143 0.96428571 1.        ]",0.694515306122449
RandomForest,45,0.65974,0.66071,0.6451612903225806,0.68,0.71429,0.60714,0.32329,"[0.         0.         0.28571429 0.28571429 0.32142857 0.42857143
 0.42857143 0.46428571 0.5        0.5        0.53571429 0.53571429
 0.64285714 0.64285714 0.67857143 0.67857143 0.78571429 0.78571429
 0.92857143 0.92857143 0.96428571 0.96428571 0.96428571 1.
 1.         1.        ]","[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.07142857
 0.10714286 0.10714286 0.14285714 0.17857143 0.17857143 0.28571429
 0.28571429 0.32142857 0.32142857 0.39285714 0.39285714 0.42857143
 0.42857143 0.5        0.5        0.71428571 0.78571429 0.78571429
 0.92857143 1.        ]",0.7735969387755102
DecisionTree,45,0.62392,0.625,0.64,0.6129032258064516,0.57143,0.67857,0.25145,"[0.         0.5        0.57142857 0.57142857 0.64285714 0.67857143
 0.67857143 1.        ]","[0.         0.32142857 0.32142857 0.39285714 0.42857143 0.46428571
 0.5        1.        ]",0.6103316326530612
KNN,45,0.65974,0.66071,0.68,0.6451612903225806,0.60714,0.71429,0.32329,"[0.         0.03571429 0.10714286 0.10714286 0.17857143 0.17857143
 0.21428571 0.21428571 0.35714286 0.35714286 0.42857143 0.42857143
 0.60714286 0.60714286 0.67857143 0.67857143 0.78571429 0.78571429
 0.85714286 0.85714286 0.89285714 0.89285714 0.92857143 0.92857143
 0.96428571 0.96428571 1.         1.        ]","[0.         0.         0.         0.07142857 0.07142857 0.10714286
 0.10714286 0.14285714 0.14285714 0.17857143 0.17857143 0.25
 0.25       0.39285714 0.39285714 0.42857143 0.42857143 0.53571429
 0.53571429 0.64285714 0.64285714 0.75       0.75       0.78571429
 0.78571429 0.92857143 0.92857143 1.        ]",0.6900510204081632
LocalOutlierFactor,45,0.27742,0.28571,0.22727272727272727,0.3235294117647059,0.17857,0.39286,-0.43876,"[0.         0.03571429 0.10714286 0.10714286 0.25       0.25
 0.60714286 0.60714286 0.64285714 0.64285714 0.75       0.75
 0.82142857 0.82142857 0.89285714 0.89285714 0.92857143 0.92857143
 0.96428571 0.96428571 1.        ]","[0.         0.         0.         0.10714286 0.10714286 0.14285714
 0.14285714 0.17857143 0.17857143 0.21428571 0.21428571 0.32142857
 0.32142857 0.53571429 0.53571429 0.67857143 0.67857143 0.71428571
 0.71428571 1.         1.        ]",0.7576530612244898
IsolationForest,45,0.48052,0.55357,0.7142857142857143,0.5306122448979592,0.17857,0.92857,0.16198,"[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.10714286
 0.10714286 0.21428571 0.21428571 0.28571429 0.28571429 0.32142857
 0.32142857 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571
 0.46428571 0.57142857 0.57142857 0.71428571 0.71428571 0.75
 0.75       0.82142857 0.82142857 0.85714286 0.85714286 1.        ]","[0.         0.         0.07142857 0.07142857 0.10714286 0.10714286
 0.14285714 0.14285714 0.17857143 0.17857143 0.25       0.25
 0.39285714 0.39285714 0.46428571 0.46428571 0.53571429 0.53571429
 0.64285714 0.64285714 0.71428571 0.71428571 0.82142857 0.82142857
 0.85714286 0.85714286 0.92857143 0.92857143 1.         1.        ]",0.4502551020408163
Xgboost,45,0.65799,0.66071,0.6956521739130435,0.6363636363636364,0.57143,0.75,0.32668,"[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.35714286
 0.35714286 0.42857143 0.42857143 0.64285714 0.64285714 0.71428571
 0.71428571 0.82142857 0.82142857 0.85714286 0.85714286 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 0.96428571 1.
 1.        ]","[0.         0.         0.03571429 0.03571429 0.17857143 0.17857143
 0.21428571 0.21428571 0.25       0.25       0.35714286 0.35714286
 0.53571429 0.53571429 0.57142857 0.57142857 0.67857143 0.67857143
 0.78571429 0.78571429 0.85714286 0.85714286 0.89285714 0.89285714
 1.        ]",0.6607142857142858
KNN,46,0.66061,0.66071,0.6666666666666666,0.6551724137931034,0.64286,0.67857,0.32163,"[0.         0.42857143 0.42857143 0.60714286 0.64285714 0.64285714
 0.64285714 0.78571429 1.        ]","[0.         0.21428571 0.25       0.25       0.32142857 0.35714286
 0.46428571 0.5        1.        ]",0.6696428571428571
RandomForest,46,0.66061,0.66071,0.6666666666666666,0.6551724137931034,0.64286,0.67857,0.32163,"[0.         0.35714286 0.35714286 0.42857143 0.53571429 0.60714286
 0.64285714 0.75       0.75       1.        ]","[0.         0.14285714 0.21428571 0.25       0.25       0.32142857
 0.32142857 0.32142857 0.35714286 1.        ]",0.6951530612244898
DecisionTree,46,0.62392,0.625,0.64,0.6129032258064516,0.57143,0.67857,0.25145,[0.         0.57142857 1.        ],[0.         0.32142857 1.        ],0.625
KNN,46,0.58915,0.58929,0.5925925925925926,0.5862068965517241,0.57143,0.60714,0.17869,"[0.         0.14285714 0.32142857 0.57142857 0.67857143 0.96428571
 1.        ]","[0.         0.03571429 0.10714286 0.39285714 0.57142857 0.89285714
 1.        ]",0.6275510204081632
LocalOutlierFactor,46,0.44198,0.44643,0.43478260869565216,0.45454545454545453,0.35714,0.53571,-0.10889,"[0.         0.03571429 0.14285714 0.14285714 0.17857143 0.17857143
 0.25       0.25       0.35714286 0.35714286 0.57142857 0.57142857
 0.64285714 0.64285714 0.67857143 0.67857143 0.75       0.75
 0.82142857 0.82142857 0.89285714 0.89285714 0.96428571 0.96428571
 1.        ]","[0.         0.         0.         0.14285714 0.14285714 0.21428571
 0.21428571 0.25       0.25       0.28571429 0.28571429 0.39285714
 0.39285714 0.57142857 0.57142857 0.64285714 0.64285714 0.71428571
 0.71428571 0.75       0.75       0.89285714 0.89285714 1.
 1.        ]",0.5931122448979592
IsolationForest,46,0.45514,0.51786,0.5555555555555556,0.5106382978723404,0.17857,0.85714,0.04862,"[0.         0.03571429 0.07142857 0.07142857 0.10714286 0.10714286
 0.14285714 0.14285714 0.17857143 0.17857143 0.28571429 0.28571429
 0.32142857 0.32142857 0.39285714 0.39285714 0.5        0.5
 0.53571429 0.53571429 0.64285714 0.64285714 0.71428571 0.71428571
 0.82142857 0.82142857 0.92857143 0.92857143 0.96428571 0.96428571
 1.        ]","[0.         0.         0.         0.07142857 0.07142857 0.10714286
 0.10714286 0.14285714 0.14285714 0.21428571 0.21428571 0.25
 0.25       0.28571429 0.28571429 0.42857143 0.42857143 0.5
 0.5        0.57142857 0.57142857 0.64285714 0.64285714 0.71428571
 0.71428571 0.89285714 0.89285714 0.96428571 0.96428571 1.
 1.        ]",0.5229591836734694
Xgboost,46,0.74968,0.75,0.7333333333333333,0.7692307692307693,0.78571,0.71429,0.50128,"[0.         0.         0.10714286 0.10714286 0.25       0.25
 0.60714286 0.60714286 0.67857143 0.67857143 0.78571429 0.78571429
 0.82142857 0.82142857 0.85714286 0.85714286 0.89285714 0.89285714
 0.96428571 0.96428571 1.         1.        ]","[0.         0.03571429 0.03571429 0.10714286 0.10714286 0.14285714
 0.14285714 0.17857143 0.17857143 0.25       0.25       0.32142857
 0.32142857 0.5        0.5        0.57142857 0.57142857 0.75
 0.75       0.92857143 0.92857143 1.        ]",0.7538265306122449
KNN,47,0.65974,0.66071,0.68,0.6451612903225806,0.60714,0.71429,0.32329,[0.         0.14285714 0.60714286 0.60714286 0.78571429 1.        ],[0.         0.07142857 0.25       0.32142857 0.82142857 1.        ],0.6230867346938775
RandomForest,47,0.66061,0.66071,0.6666666666666666,0.6551724137931034,0.64286,0.67857,0.32163,"[0.         0.         0.10714286 0.21428571 0.25       0.25
 0.28571429 0.28571429 0.46428571 0.46428571 0.57142857 0.57142857
 0.60714286 0.60714286 0.64285714 0.64285714 0.67857143 0.67857143
 0.71428571 0.71428571 0.75       0.75       0.78571429 0.78571429
 0.92857143 0.92857143 0.96428571 0.96428571 1.         1.        ]","[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.10714286
 0.10714286 0.14285714 0.14285714 0.17857143 0.17857143 0.21428571
 0.21428571 0.25       0.25       0.32142857 0.32142857 0.35714286
 0.35714286 0.42857143 0.42857143 0.46428571 0.46428571 0.5
 0.5        0.71428571 0.75       0.89285714 0.89285714 1.        ]",0.7372448979591836
DecisionTree,47,0.65974,0.66071,0.68,0.6451612903225806,0.60714,0.71429,0.32329,[0.         0.60714286 1.        ],[0.         0.28571429 1.        ],0.6607142857142858
KNN,47,0.66061,0.66071,0.6666666666666666,0.6551724137931034,0.64286,0.67857,0.32163,"[0.         0.         0.03571429 0.35714286 0.57142857 0.64285714
 0.75       0.78571429 0.78571429 0.78571429 0.85714286 0.92857143
 0.96428571 1.        ]","[0.         0.07142857 0.10714286 0.17857143 0.21428571 0.32142857
 0.35714286 0.42857143 0.46428571 0.53571429 0.67857143 0.89285714
 0.96428571 1.        ]",0.6715561224489796
LocalOutlierFactor,47,0.39048,0.42857,0.35714285714285715,0.4523809523809524,0.17857,0.67857,-0.16496,"[0.         0.03571429 0.03571429 0.21428571 0.21428571 0.32142857
 0.32142857 0.39285714 0.39285714 0.46428571 0.46428571 0.5
 0.5        0.60714286 0.60714286 0.64285714 0.64285714 0.71428571
 0.71428571 0.78571429 0.78571429 0.82142857 0.82142857 0.89285714
 0.89285714 0.92857143 0.92857143 0.96428571 0.96428571 1.        ]","[0.         0.         0.03571429 0.03571429 0.07142857 0.07142857
 0.17857143 0.17857143 0.25       0.25       0.32142857 0.32142857
 0.35714286 0.35714286 0.39285714 0.39285714 0.46428571 0.46428571
 0.60714286 0.60714286 0.64285714 0.64285714 0.67857143 0.67857143
 0.75       0.75       0.78571429 0.78571429 1.         1.        ]",0.653061224489796
IsolationForest,47,0.44239,0.5,0.5,0.5,0.17857,0.82143,0.0,"[0.         0.03571429 0.03571429 0.07142857 0.07142857 0.10714286
 0.10714286 0.14285714 0.14285714 0.21428571 0.21428571 0.28571429
 0.28571429 0.32142857 0.32142857 0.46428571 0.46428571 0.57142857
 0.57142857 0.64285714 0.64285714 0.71428571 0.71428571 0.82142857
 0.82142857 0.89285714 0.89285714 0.92857143 0.92857143 1.
 1.        ]","[0.         0.         0.07142857 0.07142857 0.10714286 0.10714286
 0.21428571 0.21428571 0.25       0.25       0.28571429 0.28571429
 0.39285714 0.39285714 0.42857143 0.42857143 0.57142857 0.57142857
 0.64285714 0.64285714 0.71428571 0.71428571 0.82142857 0.82142857
 0.85714286 0.85714286 0.89285714 0.89285714 0.96428571 0.96428571
 1.        ]",0.4642857142857143
