model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
KNN,88,0.69283,0.69355,0.6764705882352942,0.7142857142857143,0.74194,0.64516,0.38892,"[0.         0.51612903 0.51612903 0.74193548 0.80645161 0.90322581
 1.        ]","[0.         0.09677419 0.22580645 0.35483871 0.4516129  0.58064516
 1.        ]",0.7570239334027056
KNN,89,0.64181,0.64516,0.6216216216216216,0.68,0.74194,0.54839,0.29592,"[0.         0.12903226 0.64516129 0.64516129 0.74193548 0.87096774
 1.        ]","[0.         0.03225806 0.19354839 0.35483871 0.4516129  0.48387097
 1.        ]",0.7445369406867847
KNN,90,0.60924,0.6129,0.5945945945945946,0.64,0.70968,0.51613,0.23016,"[0.         0.38709677 0.38709677 0.64516129 0.67741935 0.70967742
 0.77419355 0.90322581 1.        ]","[0.         0.09677419 0.16129032 0.32258065 0.41935484 0.48387097
 0.58064516 0.77419355 1.        ]",0.6847034339229968
KNN,91,0.74086,0.74194,0.7142857142857143,0.7777777777777778,0.80645,0.67742,0.48795,"[0.         0.29032258 0.48387097 0.70967742 0.80645161 0.83870968
 0.90322581 0.96774194 1.        ]","[0.         0.09677419 0.16129032 0.25806452 0.32258065 0.38709677
 0.67741935 0.70967742 1.        ]",0.767429760665973
KNN,92,0.70938,0.70968,0.696969696969697,0.7241379310344828,0.74194,0.67742,0.42023,"[0.         0.51612903 0.70967742 0.74193548 0.74193548 0.80645161
 0.83870968 1.        ]","[0.         0.22580645 0.29032258 0.29032258 0.32258065 0.48387097
 0.58064516 1.        ]",0.7117585848074921
KNN,93,0.70938,0.70968,0.696969696969697,0.7241379310344828,0.74194,0.67742,0.42023,"[0.         0.35483871 0.61290323 0.70967742 0.74193548 0.80645161
 0.90322581 1.        ]","[0.         0.09677419 0.16129032 0.32258065 0.32258065 0.32258065
 0.48387097 1.        ]",0.7840790842872009
KNN,94,0.77419,0.77419,0.7741935483870968,0.7741935483870968,0.77419,0.77419,0.54839,"[0.         0.19354839 0.25806452 0.61290323 0.77419355 0.83870968
 0.90322581 0.96774194 1.        ]","[0.         0.03225806 0.03225806 0.16129032 0.22580645 0.35483871
 0.67741935 0.70967742 1.        ]",0.8048907388137357
KNN,95,0.70968,0.70968,0.7096774193548387,0.7096774193548387,0.70968,0.70968,0.41935,"[0.         0.29032258 0.5483871  0.67741935 0.70967742 0.83870968
 0.90322581 0.96774194 1.        ]","[0.         0.09677419 0.22580645 0.29032258 0.29032258 0.4516129
 0.64516129 0.90322581 1.        ]",0.7377731529656608
KNN,96,0.74167,0.74194,0.7586206896551724,0.7272727272727273,0.70968,0.77419,0.48488,"[0.         0.4516129  0.48387097 0.70967742 0.83870968 0.83870968
 0.96774194 1.        ]","[0.         0.09677419 0.19354839 0.22580645 0.29032258 0.48387097
 0.77419355 1.        ]",0.7830385015608742
KNN,97,0.72401,0.72581,0.7692307692307693,0.6944444444444444,0.64516,0.80645,0.4576,"[0.         0.32258065 0.41935484 0.58064516 0.64516129 0.77419355
 0.87096774 0.87096774 1.        ]","[0.         0.06451613 0.09677419 0.16129032 0.19354839 0.25806452
 0.4516129  0.51612903 1.        ]",0.7882414151925078
KNN,98,0.73757,0.74194,0.6923076923076923,0.8260869565217391,0.87097,0.6129,0.50084,"[0.         0.32258065 0.48387097 0.70967742 0.87096774 0.93548387
 0.93548387 1.        ]","[0.         0.22580645 0.25806452 0.32258065 0.38709677 0.51612903
 0.5483871  1.        ]",0.722684703433923
KNN,99,0.67708,0.67742,0.6896551724137931,0.6666666666666666,0.64516,0.70968,0.35558,"[0.         0.29032258 0.5483871  0.61290323 0.61290323 0.64516129
 0.67741935 0.80645161 1.        ]","[0.         0.06451613 0.19354839 0.19354839 0.29032258 0.29032258
 0.41935484 0.5483871  1.        ]",0.7117585848074922
