model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
KNN,87,0.70871,0.71053,0.6818181818181818,0.75,0.78947,0.63158,0.4264,"[0.         0.47368421 0.47368421 0.78947368 0.84210526 0.89473684
 0.92105263 1.        ]","[0.         0.10526316 0.21052632 0.36842105 0.42105263 0.55263158
 0.57894737 1.        ]",0.7600415512465375
KNN,88,0.6969,0.69737,0.7142857142857143,0.6829268292682927,0.65789,0.73684,0.39597,"[0.         0.05263158 0.57894737 0.57894737 0.65789474 0.71052632
 0.78947368 0.84210526 1.        ]","[0.         0.05263158 0.13157895 0.18421053 0.26315789 0.28947368
 0.39473684 0.81578947 1.        ]",0.7157202216066483
KNN,89,0.69732,0.69737,0.7027027027027027,0.6923076923076923,0.68421,0.71053,0.39487,"[0.         0.47368421 0.55263158 0.68421053 0.78947368 0.84210526
 0.92105263 1.        ]","[0.         0.13157895 0.23684211 0.28947368 0.36842105 0.57894737
 0.73684211 1.        ]",0.739612188365651
KNN,90,0.68067,0.68421,0.6521739130434783,0.7333333333333333,0.78947,0.57895,0.37687,"[0.         0.57894737 0.63157895 0.76315789 0.78947368 0.86842105
 0.89473684 0.92105263 1.        ]","[0.         0.07894737 0.10526316 0.42105263 0.42105263 0.5
 0.68421053 0.71052632 1.        ]",0.7887811634349031
KNN,91,0.7625,0.76316,0.7941176470588235,0.7380952380952381,0.71053,0.81579,0.52926,"[0.         0.26315789 0.52631579 0.65789474 0.71052632 0.81578947
 0.84210526 1.        ]","[0.         0.02631579 0.05263158 0.10526316 0.18421053 0.60526316
 0.73684211 1.        ]",0.7718144044321329
KNN,92,0.72248,0.72368,0.7575757575757576,0.6976744186046512,0.65789,0.78947,0.45129,"[0.         0.39473684 0.47368421 0.52631579 0.65789474 0.73684211
 0.84210526 0.86842105 1.        ]","[0.         0.05263158 0.10526316 0.18421053 0.21052632 0.34210526
 0.42105263 0.71052632 1.        ]",0.760387811634349
KNN,93,0.71777,0.72368,0.673469387755102,0.8148148148148148,0.86842,0.57895,0.46738,"[0.         0.18421053 0.36842105 0.68421053 0.86842105 0.92105263
 1.        ]","[0.         0.07894737 0.07894737 0.21052632 0.42105263 0.5
 1.        ]",0.7908587257617729
KNN,94,0.76167,0.76316,0.8125,0.7272727272727273,0.68421,0.84211,0.533,"[0.         0.34210526 0.5        0.52631579 0.68421053 0.76315789
 0.84210526 0.89473684 1.        ]","[0.         0.02631579 0.13157895 0.13157895 0.15789474 0.39473684
 0.52631579 0.60526316 1.        ]",0.7842797783933518
KNN,95,0.671,0.67105,0.6666666666666666,0.6756756756756757,0.68421,0.65789,0.34222,"[0.         0.13157895 0.60526316 0.68421053 0.68421053 0.71052632
 0.81578947 0.89473684 1.        ]","[0.         0.15789474 0.26315789 0.31578947 0.34210526 0.44736842
 0.47368421 0.94736842 1.        ]",0.649584487534626
KNN,96,0.73221,0.73684,0.8214285714285714,0.6875,0.60526,0.86842,0.49099,"[0.         0.34210526 0.39473684 0.60526316 0.60526316 0.63157895
 0.76315789 0.81578947 1.        ]","[0.         0.05263158 0.05263158 0.07894737 0.13157895 0.21052632
 0.60526316 0.65789474 1.        ]",0.730263157894737
KNN,97,0.76299,0.76316,0.7777777777777778,0.75,0.73684,0.78947,0.52705,"[0.         0.21052632 0.5        0.60526316 0.73684211 0.76315789
 1.        ]","[0.         0.02631579 0.15789474 0.21052632 0.21052632 0.44736842
 1.        ]",0.7434210526315789
KNN,98,0.61835,0.61842,0.6216216216216216,0.6153846153846154,0.60526,0.63158,0.23692,"[0.         0.31578947 0.36842105 0.55263158 0.60526316 0.73684211
 0.78947368 0.84210526 1.        ]","[0.         0.21052632 0.34210526 0.36842105 0.36842105 0.47368421
 0.63157895 0.63157895 1.        ]",0.6208448753462604
KNN,99,0.66114,0.67105,0.76,0.6274509803921569,0.5,0.84211,0.36407,"[0.         0.28947368 0.36842105 0.47368421 0.5        0.55263158
 0.60526316 0.84210526 1.        ]","[0.         0.07894737 0.13157895 0.15789474 0.15789474 0.26315789
 0.34210526 0.5        1.        ]",0.7157202216066482
