model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
Xgboost,77,0.37143,0.38889,0.4166666666666667,0.3333333333333333,0.55556,0.22222,-0.2357,"[0.         0.         0.         0.22222222 0.22222222 0.33333333
 0.33333333 0.55555556 0.55555556 0.88888889 0.88888889 1.
 1.        ]","[0.         0.11111111 0.33333333 0.33333333 0.55555556 0.55555556
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]",0.3580246913580247
Stacking,78,0.71429,0.72222,0.6666666666666666,0.8333333333333334,0.88889,0.55556,0.4714,"[0.         0.11111111 0.88888889 0.88888889 1.         1.
 1.        ]","[0.         0.11111111 0.22222222 0.44444444 0.55555556 0.66666667
 1.        ]",0.808641975308642
RandomForest,78,0.37143,0.38889,0.4166666666666667,0.3333333333333333,0.55556,0.22222,-0.2357,"[0.         0.11111111 0.22222222 0.33333333 0.33333333 0.44444444
 0.44444444 0.44444444 0.66666667 0.66666667 0.88888889 1.        ]","[0.         0.         0.33333333 0.33333333 0.44444444 0.44444444
 0.66666667 0.77777778 0.77777778 1.         1.         1.        ]",0.3888888888888889
DecisionTree,78,0.27554,0.27778,0.3,0.25,0.33333,0.22222,-0.44721,[0.         0.33333333 1.        ],[0.         0.77777778 1.        ],0.2777777777777778
KNN,78,0.76623,0.77778,1.0,0.6923076923076923,0.55556,1.0,0.62017,"[0.         0.11111111 0.44444444 0.55555556 0.55555556 0.77777778
 1.         1.        ]","[0.         0.         0.         0.         0.33333333 0.55555556
 0.88888889 1.        ]",0.7407407407407407
LocalOutlierFactor,78,0.30769,0.44444,0.0,0.47058823529411764,0.0,0.88889,-0.24254,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.66666667 0.66666667 0.88888889 0.88888889 1.
 1.        ]","[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.33333333 0.33333333 0.66666667 0.66666667 0.77777778 0.77777778
 1.        ]",0.617283950617284
IsolationForest,78,0.33333,0.5,,0.5,0.0,1.0,0.0,"[0.         0.         0.11111111 0.11111111 0.88888889 0.88888889
 1.         1.        ]","[0.         0.11111111 0.11111111 0.44444444 0.44444444 0.88888889
 0.88888889 1.        ]",0.5432098765432098
Xgboost,78,0.48571,0.5,0.5,0.5,0.33333,0.66667,0.0,[0.         0.         0.         0.66666667 0.66666667 1.        ],[0.         0.11111111 0.33333333 0.33333333 1.         1.        ],0.4444444444444445
Stacking,79,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,[0.         0.11111111 0.33333333 0.44444444 1.        ],[0.         0.11111111 0.44444444 0.66666667 1.        ],0.4074074074074074
RandomForest,79,0.49845,0.5,0.5,0.5,0.44444,0.55556,0.0,"[0.         0.11111111 0.22222222 0.44444444 0.44444444 0.55555556
 0.66666667 0.66666667 0.77777778 0.77777778 1.        ]","[0.         0.         0.11111111 0.11111111 0.44444444 0.55555556
 0.55555556 0.77777778 0.77777778 1.         1.        ]",0.5432098765432098
DecisionTree,79,0.387,0.38889,0.375,0.4,0.33333,0.44444,-0.22361,[0.         0.         0.33333333 0.77777778 1.        ],[0.         0.11111111 0.55555556 0.77777778 1.        ],0.3950617283950617
KNN,79,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,"[0.         0.         0.         0.33333333 0.33333333 0.44444444
 0.44444444 0.55555556 0.55555556 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.55555556 0.55555556
 0.66666667 0.66666667 1.         1.        ]",0.345679012345679
LocalOutlierFactor,79,0.6,0.61111,0.6666666666666666,0.5833333333333334,0.44444,0.77778,0.2357,"[0.         0.11111111 0.44444444 0.44444444 0.55555556 0.55555556
 0.66666667 0.66666667 0.88888889 0.88888889 1.        ]","[0.         0.         0.         0.55555556 0.55555556 0.77777778
 0.77777778 0.88888889 0.88888889 1.         1.        ]",0.5432098765432098
IsolationForest,79,0.64935,0.66667,0.8,0.6153846153846154,0.44444,0.88889,0.3721,"[0.         0.11111111 0.11111111 0.44444444 0.44444444 0.55555556
 0.55555556 0.66666667 0.66666667 1.        ]","[0.         0.         0.11111111 0.11111111 0.44444444 0.44444444
 0.88888889 0.88888889 1.         1.        ]",0.48148148148148145
Xgboost,79,0.55,0.55556,0.5714285714285714,0.5454545454545454,0.44444,0.66667,0.11396,"[0.         0.         0.11111111 0.11111111 0.44444444 0.44444444
 0.55555556 0.55555556 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.66666667
 0.66666667 0.77777778 0.77777778 1.         1.        ]",0.4320987654320988
Stacking,80,0.72136,0.72222,0.7,0.75,0.77778,0.66667,0.44721,"[0.         0.22222222 0.55555556 0.66666667 0.77777778 0.77777778
 0.88888889 1.        ]","[0.         0.         0.         0.         0.33333333 0.44444444
 1.         1.        ]",0.7901234567901234
RandomForest,80,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,"[0.         0.11111111 0.33333333 0.33333333 0.55555556 0.55555556
 0.77777778 0.77777778 0.88888889 0.88888889 1.         1.        ]","[0.         0.         0.         0.33333333 0.33333333 0.55555556
 0.55555556 0.66666667 0.66666667 0.88888889 0.88888889 1.        ]",0.6296296296296297
DecisionTree,80,0.44444,0.44444,0.4444444444444444,0.4444444444444444,0.44444,0.44444,-0.11111,[0.         0.44444444 0.44444444 0.55555556 1.        ],[0.         0.55555556 0.88888889 0.88888889 1.        ],0.3580246913580247
KNN,80,0.60991,0.61111,0.625,0.6,0.55556,0.66667,0.22361,"[0.         0.11111111 0.11111111 0.55555556 0.55555556 0.66666667
 0.66666667 0.77777778 0.77777778 1.         1.        ]","[0.         0.         0.11111111 0.11111111 0.55555556 0.55555556
 0.66666667 0.66666667 0.88888889 0.88888889 1.        ]",0.617283950617284
LocalOutlierFactor,80,0.387,0.38889,0.375,0.4,0.33333,0.44444,-0.22361,"[0.         0.         0.66666667 0.66666667 0.77777778 0.77777778
 1.         1.        ]","[0.         0.11111111 0.11111111 0.44444444 0.44444444 0.88888889
 0.88888889 1.        ]",0.6790123456790124
IsolationForest,80,0.30769,0.44444,0.0,0.47058823529411764,0.0,0.88889,-0.24254,"[0.         0.11111111 0.11111111 0.77777778 0.77777778 0.88888889
 0.88888889 1.         1.        ]","[0.         0.         0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 1.        ]",0.7407407407407407
Xgboost,80,0.45819,0.5,0.5,0.5,0.22222,0.77778,0.0,"[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 0.66666667 0.66666667 0.88888889 0.88888889
 1.        ]","[0.         0.         0.         0.33333333 0.33333333 0.44444444
 0.44444444 0.66666667 0.66666667 0.88888889 0.88888889 1.
 1.        ]",0.4938271604938272
Stacking,81,0.37143,0.38889,0.3333333333333333,0.4166666666666667,0.22222,0.55556,-0.2357,[0.         0.11111111 0.33333333 0.55555556 0.88888889 1.        ],[0.         0.33333333 0.55555556 0.66666667 1.         1.        ],0.35802469135802467
RandomForest,81,0.53247,0.55556,0.6,0.5384615384615384,0.33333,0.77778,0.12403,"[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.55555556 0.55555556 0.77777778 0.77777778
 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.55555556 0.55555556 0.77777778 0.77777778 0.88888889
 0.88888889 1.         1.        ]",0.4691358024691358
DecisionTree,81,0.49845,0.5,0.5,0.5,0.44444,0.55556,0.0,"[0.         0.         0.22222222 0.22222222 0.33333333 0.44444444
 0.66666667 0.66666667 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.33333333 0.33333333 0.44444444
 0.66666667 1.         1.         1.        ]",0.42592592592592593
KNN,81,0.387,0.38889,0.375,0.4,0.33333,0.44444,-0.22361,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.44444444 0.44444444 0.66666667 0.66666667 1.        ]","[0.         0.         0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 0.77777778 0.77777778 1.         1.        ]",0.35802469135802467
LocalOutlierFactor,81,0.60991,0.61111,0.6,0.625,0.66667,0.55556,0.22361,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.77777778 0.77777778 0.88888889 0.88888889 1.         1.        ]",0.38271604938271603
IsolationForest,81,0.28,0.38889,0.0,0.4375,0.0,0.77778,-0.35355,"[0.         0.         0.33333333 0.33333333 0.55555556 0.55555556
 0.77777778 0.77777778 1.         1.        ]","[0.         0.11111111 0.11111111 0.44444444 0.44444444 0.66666667
 0.66666667 0.77777778 0.77777778 1.        ]",0.5432098765432098
Xgboost,81,0.25714,0.27778,0.16666666666666666,0.3333333333333333,0.11111,0.44444,-0.4714,"[0.         0.         0.         0.11111111 0.11111111 0.77777778
 0.77777778 0.88888889 0.88888889 1.         1.        ]","[0.         0.11111111 0.33333333 0.33333333 0.66666667 0.66666667
 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]",0.33333333333333337
Stacking,82,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,[0.         0.         0.22222222 0.33333333 0.66666667 1.        ],[0.         0.11111111 0.22222222 0.44444444 0.66666667 1.        ],0.46296296296296297
RandomForest,82,0.387,0.38889,0.375,0.4,0.33333,0.44444,-0.22361,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.44444444 0.44444444 0.66666667 0.66666667 0.77777778
 0.88888889 1.        ]","[0.         0.         0.11111111 0.22222222 0.44444444 0.44444444
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.         1.        ]",0.37037037037037035
DecisionTree,82,0.48571,0.5,0.5,0.5,0.66667,0.33333,0.0,[0.         0.33333333 0.66666667 1.        ],[0.         0.44444444 0.66666667 1.        ],0.46296296296296297
KNN,82,0.48571,0.5,0.5,0.5,0.33333,0.66667,0.0,"[0.         0.11111111 0.11111111 0.33333333 0.44444444 0.44444444
 0.55555556 0.88888889 1.        ]","[0.         0.         0.22222222 0.33333333 0.55555556 0.77777778
 1.         1.         1.        ]",0.345679012345679
LocalOutlierFactor,82,0.6625,0.66667,0.7142857142857143,0.6363636363636364,0.55556,0.77778,0.34188,"[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.33333333 0.33333333 0.44444444 0.44444444 1.         1.        ]","[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.44444444
 0.44444444 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]",0.32098765432098764
IsolationForest,82,0.41091,0.5,0.5,0.5,0.11111,0.88889,0.0,"[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.33333333 0.33333333 0.44444444 0.44444444 0.88888889 0.88888889
 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.44444444
 0.44444444 0.77777778 0.77777778 0.88888889 0.88888889 1.
 1.        ]",0.32098765432098764
Xgboost,82,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.44444444
 0.44444444 0.77777778 0.77777778 1.         1.        ]","[0.         0.         0.22222222 0.22222222 0.33333333 0.33333333
 0.55555556 0.55555556 0.77777778 0.77777778 1.        ]",0.5555555555555556
Stacking,83,0.45819,0.5,0.5,0.5,0.22222,0.77778,0.0,"[0.         0.         0.         0.44444444 0.55555556 1.
 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.22222222 0.77777778
 1.        ]",0.654320987654321
RandomForest,83,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.11111111 0.11111111 0.44444444 0.55555556 0.55555556
 0.66666667 0.77777778 0.77777778 0.88888889 1.        ]","[0.         0.         0.33333333 0.44444444 0.55555556 0.66666667
 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]",0.4444444444444444
DecisionTree,83,0.60991,0.61111,0.625,0.6,0.55556,0.66667,0.22361,"[0.         0.11111111 0.44444444 0.55555556 0.55555556 0.66666667
 0.66666667 0.77777778 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.77777778
 1.         1.         1.        ]",0.5185185185185186
KNN,83,0.6,0.61111,0.6666666666666666,0.5833333333333334,0.44444,0.77778,0.2357,"[0.         0.11111111 0.22222222 0.44444444 0.44444444 0.77777778
 0.88888889 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.55555556 0.88888889
 1.         1.        ]",0.4876543209876543
LocalOutlierFactor,83,0.5786,0.61111,0.75,0.5714285714285714,0.33333,0.88889,0.26726,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.55555556
 0.55555556 0.66666667 0.66666667 0.88888889 0.88888889 1.        ]","[0.         0.         0.11111111 0.11111111 0.44444444 0.44444444
 0.55555556 0.55555556 0.88888889 0.88888889 1.         1.        ]",0.46913580246913583
IsolationForest,83,0.44615,0.55556,1.0,0.5294117647058824,0.11111,1.0,0.24254,"[0.         0.         0.11111111 0.11111111 0.33333333 0.33333333
 0.66666667 0.66666667 0.77777778 0.77777778 1.        ]","[0.         0.11111111 0.11111111 0.44444444 0.44444444 0.66666667
 0.66666667 0.77777778 0.77777778 1.         1.        ]",0.3580246913580247
Xgboost,83,0.71429,0.72222,0.8333333333333334,0.6666666666666666,0.55556,0.88889,0.4714,"[0.         0.11111111 0.55555556 0.55555556 0.66666667 0.66666667
 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.44444444
 0.44444444 0.88888889 0.88888889 1.         1.        ]",0.728395061728395
Stacking,84,0.387,0.38889,0.375,0.4,0.33333,0.44444,-0.22361,"[0.         0.11111111 0.22222222 0.33333333 0.66666667 0.77777778
 1.        ]","[0.         0.22222222 0.22222222 0.55555556 0.88888889 0.88888889
 1.        ]",0.3703703703703704
RandomForest,84,0.6625,0.66667,0.7142857142857143,0.6363636363636364,0.55556,0.77778,0.34188,"[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.55555556
 0.55555556 0.77777778 0.77777778 0.88888889 0.88888889 1.
 1.        ]","[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.55555556 0.55555556 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]",0.617283950617284
DecisionTree,84,0.33333,0.33333,0.3333333333333333,0.3333333333333333,0.33333,0.33333,-0.33333,[0.         0.11111111 0.33333333 0.33333333 0.66666667 1.        ],[0.         0.33333333 0.55555556 0.66666667 1.         1.        ],0.2716049382716049
KNN,84,0.387,0.38889,0.375,0.4,0.33333,0.44444,-0.22361,"[0.         0.11111111 0.11111111 0.11111111 0.33333333 0.55555556
 0.77777778 0.88888889 1.        ]","[0.         0.         0.22222222 0.33333333 0.55555556 0.55555556
 0.88888889 1.         1.        ]",0.4012345679012346
LocalOutlierFactor,84,0.325,0.33333,0.2857142857142857,0.36363636363636365,0.22222,0.44444,-0.34188,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.44444444
 0.44444444 0.55555556 0.55555556 1.         1.        ]",0.617283950617284
IsolationForest,84,0.33779,0.38889,0.25,0.42857142857142855,0.11111,0.66667,-0.26726,"[0.         0.11111111 0.11111111 0.55555556 0.55555556 0.66666667
 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.44444444 0.44444444 0.66666667 0.66666667 1.         1.        ]",0.691358024691358
Xgboost,84,0.55,0.55556,0.5714285714285714,0.5454545454545454,0.44444,0.66667,0.11396,"[0.         0.         0.         0.33333333 0.33333333 0.55555556
 0.55555556 0.66666667 0.66666667 0.88888889 0.88888889 1.
 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.        ]",0.5061728395061729
Stacking,85,0.387,0.38889,0.375,0.4,0.33333,0.44444,-0.22361,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.66666667
 0.77777778 1.        ]","[0.         0.         0.11111111 0.44444444 0.55555556 0.88888889
 0.88888889 1.        ]",0.3888888888888889
RandomForest,85,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,"[0.         0.11111111 0.22222222 0.33333333 0.55555556 0.55555556
 0.66666667 0.66666667 0.66666667 0.77777778 0.88888889 1.        ]","[0.         0.         0.11111111 0.33333333 0.33333333 0.44444444
 0.44444444 0.66666667 0.77777778 0.88888889 0.88888889 1.        ]",0.5493827160493828
DecisionTree,85,0.387,0.38889,0.375,0.4,0.33333,0.44444,-0.22361,[0.         0.22222222 0.33333333 0.44444444 0.55555556 1.        ],[0.         0.33333333 0.55555556 0.55555556 0.66666667 1.        ],0.4135802469135803
KNN,85,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.11111111 0.33333333 0.44444444 0.55555556 0.55555556
 0.77777778 1.        ]","[0.         0.33333333 0.44444444 0.55555556 0.55555556 0.88888889
 0.88888889 1.        ]",0.3703703703703704
LocalOutlierFactor,85,0.55,0.55556,0.5714285714285714,0.5454545454545454,0.44444,0.66667,0.11396,"[0.         0.         0.         0.22222222 0.22222222 0.33333333
 0.33333333 0.44444444 0.44444444 0.55555556 0.55555556 0.77777778
 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 0.66666667 0.66666667 0.77777778 0.77777778
 0.88888889 0.88888889 1.         1.        ]",0.3827160493827161
IsolationForest,85,0.54182,0.61111,1.0,0.5625,0.22222,1.0,0.35355,"[0.         0.11111111 0.11111111 0.33333333 0.33333333 0.66666667
 0.66666667 1.        ]","[0.         0.         0.22222222 0.22222222 0.88888889 0.88888889
 1.         1.        ]",0.32098765432098764
Xgboost,85,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,"[0.         0.         0.11111111 0.11111111 0.55555556 0.55555556
 0.66666667 0.66666667 0.77777778 0.77777778 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.44444444
 0.44444444 0.55555556 0.55555556 1.         1.        ]",0.5555555555555556
Stacking,86,0.72136,0.72222,0.75,0.7,0.66667,0.77778,0.44721,"[0.         0.33333333 0.55555556 0.66666667 0.66666667 0.88888889
 1.        ]","[0.         0.22222222 0.22222222 0.22222222 0.33333333 0.88888889
 1.        ]",0.6481481481481481
RandomForest,86,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.44444444
 0.44444444 0.55555556 0.55555556 0.77777778 0.77777778 0.88888889
 0.88888889 1.        ]","[0.         0.         0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 0.77777778 0.77777778 0.88888889 0.88888889
 1.         1.        ]",0.4320987654320988
DecisionTree,86,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,[0.         0.44444444 0.55555556 0.66666667 0.66666667 1.        ],[0.         0.44444444 0.44444444 0.66666667 0.77777778 1.        ],0.49382716049382713
KNN,86,0.55556,0.55556,0.5555555555555556,0.5555555555555556,0.55556,0.55556,0.11111,"[0.         0.33333333 0.33333333 0.55555556 0.55555556 0.66666667
 0.66666667 1.        ]","[0.         0.         0.33333333 0.33333333 0.44444444 0.55555556
 0.88888889 1.        ]",0.5555555555555556
LocalOutlierFactor,86,0.5786,0.61111,0.75,0.5714285714285714,0.33333,0.88889,0.26726,"[0.         0.         0.         0.11111111 0.11111111 0.33333333
 0.33333333 0.55555556 0.55555556 0.66666667 0.66666667 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 0.88888889 0.88888889 1.         1.        ]",0.32098765432098764
IsolationForest,86,0.54182,0.61111,1.0,0.5625,0.22222,1.0,0.35355,"[0.         0.         0.         0.55555556 0.55555556 0.66666667
 0.66666667 0.77777778 0.77777778 1.        ]","[0.         0.11111111 0.44444444 0.44444444 0.66666667 0.66666667
 0.77777778 0.77777778 1.         1.        ]",0.37037037037037035
Xgboost,86,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.         0.         0.11111111 0.11111111 0.33333333
 0.33333333 0.55555556 0.55555556 0.77777778 0.77777778 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.77777778 0.77777778 1.         1.        ]",0.40740740740740744
Stacking,87,0.41558,0.44444,0.4,0.46153846153846156,0.22222,0.66667,-0.12403,"[0.         0.         0.22222222 0.22222222 0.33333333 0.88888889
 1.        ]","[0.         0.11111111 0.33333333 0.55555556 0.55555556 1.
 1.        ]",0.345679012345679
RandomForest,87,0.49845,0.5,0.5,0.5,0.55556,0.44444,0.0,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.66666667 0.66666667 0.88888889 0.88888889 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.55555556
 0.55555556 0.77777778 0.77777778 1.         1.        ]",0.5185185185185185
DecisionTree,87,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,[0.         0.33333333 1.        ],[0.         0.44444444 1.        ],0.4444444444444444
KNN,87,0.49845,0.5,0.5,0.5,0.44444,0.55556,0.0,"[0.         0.11111111 0.33333333 0.44444444 0.55555556 0.88888889
 1.        ]","[0.         0.         0.11111111 0.44444444 0.66666667 1.
 1.        ]",0.5061728395061729
LocalOutlierFactor,87,0.4375,0.44444,0.42857142857142855,0.45454545454545453,0.33333,0.55556,-0.11396,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.44444444
 0.44444444 0.66666667 0.66666667 0.88888889 0.88888889 1.
 1.        ]","[0.         0.         0.11111111 0.11111111 0.33333333 0.33333333
 0.44444444 0.44444444 0.66666667 0.66666667 0.88888889 0.88888889
 1.        ]",0.5679012345679013
IsolationForest,87,0.375,0.44444,0.3333333333333333,0.4666666666666667,0.11111,0.77778,-0.14907,"[0.         0.         0.         0.11111111 0.11111111 0.22222222
 0.22222222 0.44444444 0.44444444 0.66666667 0.66666667 0.88888889
 0.88888889 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.44444444 0.44444444 0.55555556 0.55555556 0.66666667 0.66666667
 1.         1.        ]",0.45679012345679015
Xgboost,87,0.66667,0.66667,0.6666666666666666,0.6666666666666666,0.66667,0.66667,0.33333,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.33333333
 0.77777778 0.77777778 0.88888889 0.88888889 1.         1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.33333333
 0.33333333 0.66666667 0.66666667 0.88888889 0.88888889 1.        ]",0.6666666666666667
Stacking,88,0.6625,0.66667,0.7142857142857143,0.6363636363636364,0.55556,0.77778,0.34188,[0.         0.22222222 0.44444444 0.55555556 0.77777778 1.        ],[0.         0.22222222 0.22222222 0.22222222 0.66666667 1.        ],0.617283950617284
RandomForest,88,0.72136,0.72222,0.75,0.7,0.66667,0.77778,0.44721,"[0.         0.11111111 0.22222222 0.22222222 0.66666667 0.66666667
 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.         0.         0.11111111 0.11111111 0.33333333
 0.33333333 0.55555556 0.55555556 1.         1.        ]",0.7407407407407407
DecisionTree,88,0.72136,0.72222,0.7,0.75,0.77778,0.66667,0.44721,[0.         0.22222222 0.55555556 0.77777778 0.88888889 1.        ],[0.         0.11111111 0.11111111 0.33333333 1.         1.        ],0.7160493827160495
KNN,88,0.6625,0.66667,0.7142857142857143,0.6363636363636364,0.55556,0.77778,0.34188,"[0.         0.         0.44444444 0.44444444 0.66666667 0.66666667
 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.66666667
 0.66666667 0.88888889 0.88888889 1.         1.        ]",0.6172839506172839
LocalOutlierFactor,88,0.41558,0.44444,0.4,0.46153846153846156,0.22222,0.66667,-0.12403,"[0.         0.11111111 0.44444444 0.44444444 0.55555556 0.55555556
 0.77777778 0.77777778 0.88888889 0.88888889 1.         1.        ]","[0.         0.         0.         0.22222222 0.22222222 0.33333333
 0.33333333 0.77777778 0.77777778 0.88888889 0.88888889 1.        ]",0.7160493827160495
IsolationForest,88,0.45819,0.5,0.5,0.5,0.22222,0.77778,0.0,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.44444444
 0.44444444 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889
 0.88888889 1.        ]","[0.         0.         0.11111111 0.11111111 0.22222222 0.22222222
 0.33333333 0.33333333 0.66666667 0.66666667 0.77777778 0.77777778
 1.         1.        ]",0.5925925925925926
Xgboost,88,0.387,0.38889,0.375,0.4,0.33333,0.44444,-0.22361,"[0.         0.         0.         0.33333333 0.33333333 0.77777778
 0.77777778 1.         1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.55555556 0.55555556
 0.66666667 0.66666667 1.        ]",0.5308641975308642
Stacking,89,0.4375,0.44444,0.45454545454545453,0.42857142857142855,0.55556,0.33333,-0.11396,"[0.         0.         0.22222222 0.22222222 0.55555556 0.66666667
 1.         1.        ]","[0.         0.11111111 0.44444444 0.66666667 0.66666667 0.66666667
 0.88888889 1.        ]",0.3827160493827161
RandomForest,89,0.387,0.38889,0.4,0.375,0.44444,0.33333,-0.22361,"[0.         0.11111111 0.22222222 0.22222222 0.44444444 0.44444444
 0.55555556 0.55555556 1.        ]","[0.         0.         0.         0.55555556 0.55555556 0.66666667
 0.66666667 1.         1.        ]",0.35802469135802467
DecisionTree,89,0.33333,0.33333,0.3333333333333333,0.3333333333333333,0.33333,0.33333,-0.33333,"[0.         0.11111111 0.22222222 0.22222222 0.33333333 0.44444444
 0.77777778 1.        ]","[0.         0.11111111 0.22222222 0.33333333 0.66666667 0.88888889
 0.88888889 1.        ]",0.3271604938271605
KNN,89,0.48571,0.5,0.5,0.5,0.33333,0.66667,0.0,[0.         0.33333333 1.        ],[0.         0.33333333 1.        ],0.5
LocalOutlierFactor,89,0.4375,0.44444,0.45454545454545453,0.42857142857142855,0.55556,0.33333,-0.11396,"[0.         0.11111111 0.11111111 0.55555556 0.55555556 0.77777778
 0.77777778 0.88888889 0.88888889 1.         1.        ]","[0.         0.         0.33333333 0.33333333 0.44444444 0.44444444
 0.55555556 0.55555556 0.77777778 0.77777778 1.        ]",0.6049382716049383
IsolationForest,89,0.33779,0.38889,0.25,0.42857142857142855,0.11111,0.66667,-0.26726,"[0.         0.         0.44444444 0.44444444 0.55555556 0.55555556
 0.66666667 0.66666667 0.77777778 0.77777778 0.88888889 0.88888889
 1.         1.        ]","[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 0.44444444 0.44444444 0.66666667 0.66666667 0.77777778
 0.77777778 1.        ]",0.6790123456790124
Xgboost,89,0.14286,0.16667,0.25,0.0,0.33333,0.0,-0.70711,"[0.         0.11111111 0.11111111 0.22222222 0.22222222 0.33333333
 0.33333333 1.        ]","[0.         0.         0.22222222 0.22222222 0.66666667 0.66666667
 1.         1.        ]",0.2345679012345679
