model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
KNN,88,0.68421,0.68519,0.6666666666666666,0.7083333333333334,0.74074,0.62963,0.37268,"[0.         0.40740741 0.51851852 0.74074074 0.74074074 0.77777778
 0.85185185 1.        ]","[0.         0.11111111 0.14814815 0.2962963  0.37037037 0.37037037
 0.74074074 1.        ]",0.729766803840878
KNN,89,0.7037,0.7037,0.7037037037037037,0.7037037037037037,0.7037,0.7037,0.40741,"[0.         0.33333333 0.40740741 0.51851852 0.7037037  0.74074074
 0.74074074 0.88888889 1.        ]","[0.         0.         0.         0.25925926 0.2962963  0.33333333
 0.40740741 0.62962963 1.        ]",0.7551440329218106
KNN,90,0.70207,0.7037,0.6774193548387096,0.7391304347826086,0.77778,0.62963,0.41195,"[0.         0.14814815 0.55555556 0.62962963 0.77777778 0.96296296
 1.        ]","[0.         0.22222222 0.2962963  0.37037037 0.37037037 0.59259259
 1.        ]",0.6796982167352537
KNN,91,0.68508,0.68519,0.6923076923076923,0.6785714285714286,0.66667,0.7037,0.37062,"[0.         0.07407407 0.55555556 0.55555556 0.66666667 0.7037037
 0.85185185 1.        ]","[0.         0.07407407 0.18518519 0.25925926 0.2962963  0.40740741
 0.88888889 1.        ]",0.6550068587105624
KNN,92,0.64511,0.64815,0.625,0.6818181818181818,0.74074,0.55556,0.30151,"[0.         0.51851852 0.7037037  0.7037037  0.74074074 0.81481481
 0.85185185 0.96296296 1.        ]","[0.         0.22222222 0.2962963  0.44444444 0.44444444 0.44444444
 0.48148148 0.59259259 1.        ]",0.7386831275720165
KNN,93,0.77778,0.77778,0.7777777777777778,0.7777777777777778,0.77778,0.77778,0.55556,"[0.         0.51851852 0.62962963 0.7037037  0.77777778 0.77777778
 0.77777778 0.81481481 1.        ]","[0.         0.14814815 0.18518519 0.22222222 0.22222222 0.37037037
 0.55555556 0.59259259 1.        ]",0.7427983539094651
KNN,94,0.71982,0.72222,0.6875,0.7727272727272727,0.81481,0.62963,0.45227,"[0.         0.         0.25925926 0.62962963 0.81481481 0.85185185
 0.85185185 0.88888889 1.        ]","[0.         0.11111111 0.14814815 0.22222222 0.37037037 0.7037037
 0.77777778 0.88888889 1.        ]",0.6872427983539094
KNN,95,0.60991,0.61111,0.6,0.625,0.66667,0.55556,0.22361,"[0.         0.11111111 0.51851852 0.55555556 0.66666667 0.74074074
 1.         1.        ]","[0.         0.14814815 0.25925926 0.2962963  0.44444444 0.51851852
 0.92592593 1.        ]",0.6344307270233196
KNN,96,0.72213,0.72222,0.7142857142857143,0.7307692307692307,0.74074,0.7037,0.44475,"[0.         0.48148148 0.55555556 0.66666667 0.74074074 0.77777778
 0.81481481 0.92592593 1.        ]","[0.         0.07407407 0.11111111 0.18518519 0.2962963  0.2962963
 0.33333333 0.55555556 1.        ]",0.8113854595336076
KNN,97,0.6381,0.64815,0.7222222222222222,0.6111111111111112,0.48148,0.81481,0.31427,"[0.         0.18518519 0.33333333 0.44444444 0.48148148 0.62962963
 0.74074074 1.        ]","[0.         0.11111111 0.18518519 0.18518519 0.18518519 0.33333333
 0.51851852 1.        ]",0.657750342935528
KNN,98,0.66483,0.66667,0.6956521739130435,0.6451612903225806,0.59259,0.74074,0.33705,"[0.         0.22222222 0.59259259 0.7037037  0.77777778 0.81481481
 0.85185185 1.        ]","[0.         0.14814815 0.25925926 0.2962963  0.33333333 0.40740741
 0.59259259 1.        ]",0.7037037037037037
KNN,99,0.64213,0.64815,0.7,0.6176470588235294,0.51852,0.77778,0.30679,"[0.         0.37037037 0.40740741 0.51851852 0.51851852 0.55555556
 0.7037037  0.85185185 1.        ]","[0.         0.11111111 0.14814815 0.18518519 0.22222222 0.25925926
 0.62962963 0.66666667 1.        ]",0.6618655692729767
