model_name,iteration,F1,ROC,acc-class-1,acc-class-2,SEN,SPE,MCC,TPR,FPR,AUC
KNN,88,0.59714,0.59722,0.6,0.5945945945945946,0.58333,0.61111,0.19452,"[0.         0.30555556 0.5        0.55555556 0.58333333 0.63888889
 0.80555556 1.        ]","[0.         0.22222222 0.38888889 0.38888889 0.38888889 0.44444444
 0.58333333 1.        ]",0.6114969135802469
KNN,89,0.65217,0.65278,0.6666666666666666,0.6410256410256411,0.61111,0.69444,0.30662,"[0.         0.33333333 0.5        0.55555556 0.61111111 0.69444444
 0.75       0.86111111 1.        ]","[0.         0.11111111 0.22222222 0.30555556 0.30555556 0.36111111
 0.44444444 0.58333333 1.        ]",0.704861111111111
KNN,90,0.59527,0.59722,0.5853658536585366,0.6129032258064516,0.66667,0.52778,0.19635,"[0.         0.63888889 0.66666667 0.66666667 0.75       0.75
 0.94444444 1.        ]","[0.         0.30555556 0.38888889 0.47222222 0.63888889 0.66666667
 0.80555556 1.        ]",0.6531635802469136
KNN,91,0.72028,0.72222,0.7666666666666667,0.6904761904761905,0.63889,0.80556,0.45075,"[0.         0.05555556 0.13888889 0.58333333 0.63888889 0.72222222
 0.80555556 0.91666667 1.        ]","[0.         0.         0.11111111 0.19444444 0.19444444 0.19444444
 0.69444444 0.75       1.        ]",0.7102623456790124
KNN,92,0.68049,0.68056,0.6857142857142857,0.6756756756756757,0.66667,0.69444,0.36125,"[0.         0.27777778 0.30555556 0.63888889 0.66666667 0.80555556
 0.91666667 1.        ]","[0.         0.13888889 0.16666667 0.30555556 0.30555556 0.72222222
 0.83333333 1.        ]",0.6550925925925926
KNN,93,0.69444,0.69444,0.6944444444444444,0.6944444444444444,0.69444,0.69444,0.38889,"[0.         0.41666667 0.55555556 0.58333333 0.69444444 0.69444444
 0.80555556 0.94444444 1.        ]","[0.         0.19444444 0.22222222 0.27777778 0.30555556 0.41666667
 0.5        0.69444444 1.        ]",0.7102623456790124
KNN,94,0.70828,0.70833,0.7027027027027027,0.7142857142857143,0.72222,0.69444,0.41683,"[0.         0.41666667 0.63888889 0.69444444 0.72222222 0.77777778
 0.86111111 0.97222222 1.        ]","[0.         0.11111111 0.22222222 0.22222222 0.30555556 0.36111111
 0.44444444 0.52777778 1.        ]",0.7928240740740741
KNN,95,0.69444,0.69444,0.6944444444444444,0.6944444444444444,0.69444,0.69444,0.38889,"[0.         0.33333333 0.58333333 0.63888889 0.69444444 0.75
 0.77777778 0.91666667 1.        ]","[0.         0.08333333 0.22222222 0.22222222 0.30555556 0.30555556
 0.38888889 0.66666667 1.        ]",0.7515432098765431
KNN,96,0.70783,0.70833,0.6923076923076923,0.7272727272727273,0.75,0.66667,0.41812,"[0.         0.11111111 0.47222222 0.5        0.75       0.80555556
 0.83333333 0.88888889 1.        ]","[0.         0.05555556 0.22222222 0.25       0.33333333 0.36111111
 0.38888889 0.86111111 1.        ]",0.6994598765432098
KNN,97,0.53439,0.54167,0.5555555555555556,0.5333333333333333,0.41667,0.66667,0.08607,"[0.         0.19444444 0.27777778 0.33333333 0.41666667 0.5
 0.77777778 0.86111111 1.        ]","[0.         0.13888889 0.22222222 0.25       0.33333333 0.36111111
 0.72222222 0.80555556 1.        ]",0.5655864197530863
KNN,98,0.65271,0.65278,0.6571428571428571,0.6486486486486487,0.63889,0.66667,0.30567,"[0.         0.05555556 0.38888889 0.38888889 0.63888889 0.80555556
 0.86111111 0.97222222 1.        ]","[0.         0.02777778 0.16666667 0.22222222 0.33333333 0.52777778
 0.61111111 0.91666667 1.        ]",0.6824845679012347
KNN,99,0.68,0.68056,0.696969696969697,0.6666666666666666,0.63889,0.72222,0.36237,"[0.         0.44444444 0.47222222 0.55555556 0.63888889 0.72222222
 0.83333333 0.91666667 1.        ]","[0.         0.19444444 0.19444444 0.22222222 0.27777778 0.30555556
 0.58333333 0.69444444 1.        ]",0.7156635802469136
